MONTH	P_TC	P_PFPR	P_TACT_code	P_TACT	FREQ_580Y_99	FREQ_580Y_95	FREQ_580Y_75	FREQ_580Y_50	FREQ_580Y_25	FREQ_580Y_05	FREQ_580Y_01	TFR_99	TFR_95	TFR_75	TFR_50	TFR_25	TFR_05	TFR_01	PFPR_99	PFPR_95	PFPR_75	PFPR_50	PFPR_25	PFPR_05	PFPR_01
-12	0.75	10	ALAQ	2	0.097300881	0.09496358	0.0881543	0.0834535	0.078999975	0.072256055	0.069180499	0.14587736	0.14508515	0.14299075	0.141205	0.1394135	0.13792575	0.13660256	0.0891712	0.08895795	0.088577875	0.08813175	0.087865375	0.087395925	0.08694642
-11	0.75	10	ALAQ	2	0.098750917	0.09548414	0.0888565	0.0844759	0.07935485	0.073225715	0.070176879	0.14656496	0.14466105	0.14285375	0.1409475	0.139168	0.1366894	0.13501429	0.08899005	0.0888676	0.088451875	0.088088	0.087689	0.087171825	0.0870019
-10	0.75	10	ALAQ	2	0.099058535	0.09656363	0.089599825	0.08546885	0.0800133	0.073847965	0.070933365	0.14496881	0.1443197	0.1417035	0.1404985	0.1390175	0.13664155	0.13599745	0.08900159	0.08886455	0.08848675	0.0881335	0.087721875	0.08728975	0.08691561
-9	0.75	10	ALAQ	2	0.099903365	0.0977602	0.09001855	0.08646315	0.080892475	0.074693355	0.072075191	0.14520412	0.14367815	0.14126475	0.1396415	0.13858325	0.13581955	0.13467259	0.089077195	0.08893385	0.088491	0.0881405	0.08775125	0.087323575	0.087162
-8	0.75	10	ALAQ	2	0.10104556	0.09837644	0.090916175	0.0872569	0.081897775	0.075410475	0.073041312	0.14501682	0.1435906	0.14097225	0.1396	0.13799475	0.1359139	0.13542758	0.08909235	0.0888774	0.08853175	0.08805825	0.087805375	0.0872903	0.08716248
-7	0.75	10	ALAQ	2	0.10196571	0.100091	0.09189955	0.0877999	0.08355565	0.075845035	0.073532641	0.14440753	0.1428683	0.14166475	0.139966	0.13836075	0.1365248	0.13476259	0.0888966	0.088835725	0.0884815	0.08808425	0.087703375	0.087334875	0.08714589
-6	0.75	10	ALAQ	2	0.10332572	0.10105125	0.092254875	0.08869515	0.083942525	0.07735099	0.074231269	0.14498785	0.14395125	0.14125975	0.139703	0.138122	0.13592045	0.13530844	0.088943235	0.088832725	0.088396375	0.08797725	0.087631375	0.0872499	0.087011865
-5	0.75	10	ALAQ	2	0.1045284	0.10200305	0.093913775	0.0896619	0.0840556	0.07828355	0.075979548	0.14437514	0.14303825	0.1412405	0.13942	0.13792975	0.13549845	0.13463912	0.08901411	0.088669125	0.088208125	0.08788275	0.087464375	0.08715175	0.086817815
-4	0.75	10	ALAQ	2	0.10658949	0.1032115	0.095031225	0.09091305	0.08520585	0.07905838	0.076528565	0.14377499	0.14263625	0.1406255	0.138728	0.13681375	0.1343985	0.13352252	0.088779385	0.088543625	0.088025375	0.0876895	0.087334625	0.0870064	0.08658522
-3	0.75	10	ALAQ	2	0.10722837	0.10441515	0.095811375	0.0918186	0.085986825	0.079368375	0.077937744	0.14326603	0.1422259	0.1402385	0.1387435	0.1368715	0.1347447	0.13377006	0.088646475	0.0883564	0.087817125	0.087451	0.087068625	0.086730925	0.086354245
-2	0.75	10	ALAQ	2	0.10889832	0.1052216	0.096867375	0.09227885	0.087211525	0.08055649	0.079011611	0.14288801	0.1420128	0.13980925	0.1379925	0.13637175	0.1347081	0.13341632	0.08855887	0.087949825	0.08760575	0.08719825	0.086822875	0.08650295	0.08596278
-1	0.75	10	ALAQ	2	0.11053683	0.1062256	0.097568925	0.09367685	0.0879997	0.081594735	0.079732834	0.14362979	0.14303435	0.1405035	0.138559	0.136754	0.1345771	0.13275993	0.0879424	0.087676525	0.08727525	0.0869275	0.086601625	0.086102025	0.085548465
0	0.75	10	ALAQ	2	0.11219348	0.1078741	0.099157425	0.09459675	0.089232125	0.082328	0.079747397	0.14249876	0.141547	0.13935325	0.1372835	0.136014	0.13467025	0.13373965	0.087694215	0.087377925	0.086934125	0.0866675	0.0862695	0.08572755	0.08545811
1	0.75	10	ALAQ	2	0.11389452	0.10811465	0.09987205	0.0949439	0.090155625	0.083278115	0.081034341	0.13760065	0.13640905	0.1348295	0.1332935	0.13193975	0.13001485	0.12865893	0.08727606	0.087019375	0.086590625	0.08631875	0.0859565	0.085428825	0.085234435
2	0.75	10	ALAQ	2	0.11378866	0.1083163	0.099933025	0.0956668	0.090506225	0.083823865	0.081362498	0.1172364	0.1167582	0.11492125	0.1133325	0.11184575	0.1095952	0.10892586	0.08700042	0.086711	0.08622	0.08593875	0.08567775	0.085155975	0.084940305
3	0.75	10	ALAQ	2	0.11414274	0.10888095	0.10092	0.0964706	0.09116785	0.085187845	0.082464258	0.1192702	0.11719685	0.1145525	0.113533	0.11131775	0.1093263	0.10749442	0.086489175	0.086389775	0.085914625	0.0855555	0.085294125	0.084777525	0.084440205
4	0.75	10	ALAQ	2	0.11537075	0.1101611	0.10103875	0.09716395	0.091626225	0.08548889	0.082255491	0.11783361	0.11625445	0.11445375	0.1131455	0.11130175	0.1088047	0.10799459	0.086170575	0.0858257	0.08550675	0.08514825	0.0849075	0.084399425	0.084160165
5	0.75	10	ALAQ	2	0.11593969	0.11127765	0.10213925	0.09729865	0.092692475	0.086766685	0.083602475	0.11655738	0.1161811	0.1143285	0.1129085	0.11105125	0.10884965	0.10663505	0.08574169	0.0855095	0.085144625	0.0847525	0.084463	0.083970375	0.083621405
6	0.75	10	ALAQ	2	0.11763827	0.1116102	0.1026615	0.0980556	0.093234775	0.08741297	0.083762639	0.11891755	0.11558015	0.11318375	0.111782	0.11042125	0.10853655	0.1068473	0.08543633	0.08523595	0.084714625	0.08436925	0.08405875	0.083671725	0.083309375
7	0.75	10	ALAQ	2	0.11827486	0.1131047	0.10374775	0.098886	0.09369795	0.088054525	0.083989627	0.11571531	0.1151114	0.113122	0.1120595	0.110414	0.10821465	0.10765791	0.085024205	0.08476445	0.084263625	0.08393275	0.083625	0.0832713	0.08287306
8	0.75	10	ALAQ	2	0.11988689	0.11403105	0.1048765	0.10007615	0.09456015	0.089054105	0.084423046	0.11574577	0.1149641	0.11256775	0.111	0.1096515	0.10810925	0.10666585	0.08460368	0.0842576	0.0838375	0.08350225	0.083129375	0.0826795	0.082532785
9	0.75	10	ALAQ	2	0.12056751	0.11497055	0.105619	0.1004555	0.094717325	0.089721505	0.085457356	0.11556375	0.114619	0.112238	0.1107005	0.1093815	0.10716775	0.10613118	0.083955965	0.0836601	0.08335675	0.08298725	0.08270175	0.082325425	0.08202858
10	0.75	10	ALAQ	2	0.1203912	0.1151766	0.10566075	0.100766	0.095484675	0.090326335	0.086647813	0.11474674	0.1143483	0.11199625	0.1103325	0.1092865	0.10686015	0.1061016	0.0835301	0.08335725	0.08287775	0.082509	0.082196875	0.081642475	0.0815613
11	0.75	10	ALAQ	2	0.1216678	0.1156117	0.10642475	0.101512	0.096259625	0.090811085	0.087250949	0.11427937	0.11292205	0.1111005	0.109884	0.108903	0.1058861	0.10393562	0.08303974	0.082805075	0.0823445	0.081978	0.081663	0.08105035	0.0809686
12	0.75	10	ALAQ	2	0.12191205	0.1165067	0.10753025	0.1019265	0.09718205	0.091249875	0.087477682	0.11556956	0.1124826	0.1108925	0.1093745	0.1077675	0.10621115	0.10518911	0.082517005	0.082309725	0.081825125	0.081425	0.081092	0.08057895	0.08036074
13	0.75	10	ALAQ	2	0.12245839	0.11700395	0.108802	0.1027575	0.09803305	0.09234769	0.088413001	0.11404625	0.1120681	0.11025225	0.1087465	0.1073235	0.10549455	0.10443199	0.082197545	0.081997425	0.0815385	0.081132	0.0806815	0.080351125	0.080144705
14	0.75	10	ALAQ	2	0.12364499	0.1177172	0.10986275	0.1034765	0.09860665	0.092886335	0.088556202	0.11376109	0.11191495	0.10987425	0.1082265	0.10696525	0.10473375	0.10330155	0.081998605	0.081854475	0.08136075	0.08099775	0.0805985	0.08003975	0.079863665
15	0.75	10	ALAQ	2	0.1244643	0.11917205	0.11100475	0.1040375	0.0991499	0.093987455	0.089040749	0.11290132	0.11211505	0.10989875	0.1083265	0.106895	0.1049387	0.10479513	0.081804735	0.081710475	0.081178	0.0808085	0.080396625	0.07994355	0.079683575
16	0.75	10	ALAQ	2	0.12522613	0.11944425	0.11199375	0.1046865	0.099912275	0.09466685	0.089890024	0.11143404	0.1109902	0.1093115	0.1082135	0.106722	0.1045443	0.10377478	0.081682325	0.081520425	0.0809505	0.08062575	0.0802535	0.079727275	0.07936946
17	0.75	10	ALAQ	2	0.12631021	0.12048245	0.11285925	0.1051785	0.10094275	0.094748655	0.090790399	0.11229552	0.11169695	0.109177	0.1076185	0.1056665	0.10305415	0.10172873	0.08136077	0.081275775	0.080683625	0.0803825	0.080002375	0.079622775	0.07922679
18	0.75	10	ALAQ	2	0.12723496	0.12134535	0.11282275	0.1060595	0.10088075	0.094810535	0.091431911	0.1109643	0.11020435	0.10834225	0.106708	0.105509	0.1034826	0.103325	0.08124558	0.08099695	0.08047225	0.08006875	0.0797825	0.0792439	0.0789117
19	0.75	10	ALAQ	2	0.12646958	0.12162	0.11434175	0.107395	0.10143725	0.09499432	0.092563767	0.11108695	0.11011855	0.108332	0.1065445	0.1054215	0.1042369	0.10208339	0.080867795	0.08075555	0.080216375	0.07983125	0.079478625	0.0790751	0.07867822
20	0.75	10	ALAQ	2	0.12776525	0.1231607	0.11443375	0.10779	0.10228	0.09593192	0.093493809	0.11124147	0.11031015	0.107734	0.1064	0.1045865	0.1025146	0.10139652	0.08062912	0.080361625	0.079914375	0.07948175	0.079164875	0.078851375	0.07838333
21	0.75	10	ALAQ	2	0.12958489	0.1239321	0.11548325	0.1088525	0.103092	0.097320975	0.094042083	0.1109968	0.1095428	0.107615	0.106022	0.10471225	0.10223805	0.100228643	0.080339545	0.0800638	0.0795545	0.0791515	0.078810875	0.078485025	0.078121115
22	0.75	10	ALAQ	2	0.1299018	0.1256169	0.11590675	0.1095	0.10425625	0.098010665	0.094022646	0.11073044	0.1090961	0.1068455	0.105414	0.103954	0.10144965	0.100010725	0.080155345	0.07965225	0.0791565	0.07876525	0.078474875	0.0780141	0.077618635
23	0.75	10	ALAQ	2	0.1317555	0.1260906	0.11690925	0.1100485	0.10499875	0.097585425	0.094575711	0.10967652	0.1086681	0.10631675	0.1049275	0.1034775	0.100575	0.100085657	0.07966965	0.07927695	0.078769	0.07835225	0.078117125	0.077629925	0.077366455
24	0.75	10	ALAQ	2	0.13183892	0.12785955	0.11862825	0.110471	0.10567225	0.098618525	0.095382727	0.10909524	0.1086373	0.1063745	0.104775	0.10323	0.1009104	0.100048656	0.07924182	0.078780975	0.078306125	0.07792875	0.077714625	0.077195425	0.07689875
25	0.75	10	ALAQ	2	0.13254727	0.1288668	0.119597	0.111141	0.10647575	0.0996423	0.095967698	0.10837434	0.1076474	0.10561	0.1042225	0.10313825	0.1007086	0.098622762	0.07909858	0.07862225	0.0780775	0.07773875	0.07743725	0.0769682	0.076761045
26	0.75	10	ALAQ	2	0.13355139	0.1294608	0.1198105	0.112423	0.106766	0.09996077	0.096403712	0.10821359	0.10744095	0.1054025	0.103766	0.1024225	0.1006013	0.100076657	0.07880941	0.0784633	0.077954	0.07768475	0.0773475	0.076851225	0.076534435
27	0.75	10	ALAQ	2	0.13462525	0.1305294	0.1202835	0.1135145	0.10783875	0.10081815	0.0986511	0.10791037	0.10689185	0.10496575	0.1036495	0.10249825	0.100247025	0.098531005	0.078594935	0.078395675	0.077862	0.077549	0.07720525	0.076677975	0.076565365
28	0.75	10	ALAQ	2	0.13647055	0.1314205	0.122011	0.114878	0.10819825	0.10262715	0.100052521	0.10729881	0.1065383	0.10446125	0.1030745	0.1014	0.09982994	0.098304572	0.078442625	0.07825875	0.07774225	0.07742725	0.077069875	0.076628725	0.07632541
29	0.75	10	baseline	0	0.13982816	0.1383362	0.12964125	0.1234855	0.11805825	0.1099923	0.10814921	0.13376525	0.1330245	0.130399	0.128871	0.1276885	0.12429155	0.1229537	0.08561598	0.085181875	0.084359875	0.08394475	0.083637375	0.08302755	0.08258782
30	0.75	10	baseline	0	0.14147213	0.13957545	0.1308685	0.125108	0.119769	0.11147855	0.10913922	0.13324286	0.13265975	0.13049725	0.1287185	0.1273175	0.1244743	0.12332485	0.08548966	0.08498635	0.084228375	0.08395975	0.083517375	0.083073625	0.082741945
31	0.75	10	baseline	0	0.14341383	0.1406478	0.1318115	0.1261225	0.1208775	0.1124435	0.11029509	0.13252539	0.13171135	0.129928	0.128583	0.127261	0.1238639	0.1226798	0.085444715	0.084925775	0.08414875	0.083836	0.083380875	0.0829816	0.08265802
32	0.75	10	baseline	0	0.14488642	0.1426832	0.13354025	0.127398	0.122702	0.1143259	0.11184867	0.13292148	0.1318163	0.129389	0.127931	0.125905	0.12309115	0.12150865	0.085222735	0.084700575	0.0839205	0.08365775	0.083276375	0.082798925	0.082514655
33	0.75	10	baseline	0	0.14547497	0.1442021	0.134866	0.1287495	0.12400175	0.11601665	0.11288154	0.1325577	0.1315934	0.12958825	0.128083	0.1266455	0.12403925	0.12244729	0.08505354	0.08451575	0.083831375	0.083452	0.083143375	0.08262785	0.08237907
34	0.75	10	baseline	0	0.14762081	0.14559065	0.13614275	0.130487	0.12456225	0.11636485	0.11403598	0.13354633	0.13144895	0.129076	0.1277575	0.12610475	0.12384315	0.12234202	0.084621675	0.0844336	0.083650125	0.08321225	0.082932125	0.082526875	0.08243148
35	0.75	10	baseline	0	0.14936317	0.14701455	0.13725675	0.13187	0.125136	0.11713455	0.11480957	0.13267606	0.1308929	0.12860275	0.127144	0.12569325	0.12340325	0.12198094	0.0844673	0.08413765	0.083431375	0.0829155	0.08262325	0.082363675	0.082196935
36	0.75	10	baseline	0	0.15147379	0.14775635	0.139375	0.1328	0.12663475	0.1181515	0.1164552	0.13132479	0.1299781	0.127981	0.126582	0.1245475	0.1224641	0.12173373	0.084442585	0.0838814	0.083127625	0.0826165	0.082345125	0.0819864	0.08172988
37	0.75	10	baseline	0	0.15182125	0.1491958	0.14075825	0.133958	0.127606	0.1191859	0.1166592	0.13109609	0.1303538	0.12830375	0.126265	0.1247955	0.1225123	0.12148436	0.084314525	0.08382885	0.08311175	0.082628	0.082313875	0.08184965	0.081486655
38	0.75	10	baseline	0	0.15406812	0.1501267	0.1421465	0.1354285	0.12924725	0.12056815	0.11800055	0.13129187	0.1304763	0.1283135	0.1267895	0.125112	0.123256	0.12145761	0.084450485	0.083904475	0.083134375	0.08269775	0.082362125	0.081875825	0.081622215
39	0.75	10	baseline	0	0.15621771	0.15097145	0.14402475	0.1374165	0.13129675	0.12119385	0.12026806	0.13164243	0.1303708	0.12773575	0.126315	0.124584	0.12242225	0.12186738	0.08457884	0.08402845	0.0832045	0.082738	0.08241825	0.082033725	0.081388145
40	0.75	10	baseline	0	0.15627251	0.1521351	0.14533275	0.138653	0.1324615	0.12258185	0.12075634	0.12976167	0.12888185	0.1272715	0.125804	0.12394725	0.1218886	0.12063447	0.084723755	0.083897575	0.0832555	0.08277675	0.08240875	0.0819628	0.081390445
41	0.75	10	baseline	0	0.15779895	0.15427665	0.14651425	0.140274	0.13324825	0.12389265	0.12143509	0.13004917	0.12977115	0.12675825	0.1254165	0.123746	0.1213031	0.11833441	0.084789015	0.084036725	0.083261	0.0828175	0.0824015	0.08191515	0.08154518
42	0.75	10	baseline	0	0.15988794	0.1561973	0.1482965	0.141243	0.134236	0.125763	0.12273115	0.13051545	0.1296763	0.12709725	0.125114	0.12390775	0.1216657	0.12129815	0.084735435	0.084079775	0.08311775	0.0826975	0.08225925	0.081821775	0.081442465
43	0.75	10	baseline	0	0.16038562	0.15738385	0.1500035	0.142221	0.1356995	0.12785245	0.12470809	0.13041333	0.1285269	0.126894	0.1254395	0.12368925	0.12183565	0.11878476	0.08466105	0.0837484	0.0830605	0.0826845	0.08224225	0.0816361	0.081331435
44	0.75	10	baseline	0	0.16195602	0.15919195	0.15090325	0.1438195	0.136305	0.1286883	0.1252006	0.13013297	0.1290456	0.12690125	0.1248975	0.1235435	0.1219098	0.11912673	0.08443763	0.083629425	0.082963625	0.0825535	0.08216875	0.081563575	0.08134528
45	0.75	10	baseline	0	0.16397932	0.159964	0.15225775	0.145514	0.138118	0.1303193	0.12707062	0.13008895	0.12881845	0.12644775	0.1254895	0.12417	0.1223851	0.12160342	0.084281005	0.083435	0.0827215	0.08240275	0.082022	0.081410625	0.081238505
46	0.75	10	baseline	0	0.16603283	0.16263545	0.15378875	0.146656	0.13950375	0.1310201	0.12908177	0.12985922	0.12857055	0.126163	0.1245655	0.122594	0.1201003	0.11918944	0.084205125	0.08333105	0.08249325	0.08222075	0.081827125	0.081280325	0.08093823
47	0.75	10	baseline	0	0.16688192	0.16446385	0.15526675	0.148029	0.14096875	0.1322999	0.13045266	0.12983426	0.1286841	0.1258005	0.124362	0.12253725	0.11997875	0.11878976	0.0837032	0.083076725	0.082307875	0.081953	0.081535125	0.081097975	0.080520035
48	0.75	10	baseline	0	0.16917448	0.1650711	0.156432	0.14972	0.14262875	0.13456045	0.1313475	0.12913248	0.12722445	0.1252925	0.1241575	0.122788	0.12048645	0.11872531	0.083305025	0.0828723	0.081983375	0.08165775	0.081307375	0.080818075	0.08027883
49	0.75	10	baseline	0	0.17020111	0.16714585	0.157377	0.150925	0.14456175	0.1357438	0.13156001	0.13005657	0.1280225	0.12547725	0.123938	0.12260675	0.1196319	0.11861356	0.083224605	0.0827395	0.081980875	0.08159225	0.08121	0.080867925	0.080206605
50	0.75	10	baseline	0	0.17261813	0.169129	0.1583075	0.1522975	0.14551425	0.1360148	0.13398466	0.12776754	0.12711675	0.12530425	0.1236425	0.121698	0.1193037	0.11750859	0.083255005	0.0828362	0.082018625	0.081621	0.081335625	0.080908875	0.08027921
51	0.75	10	baseline	0	0.17414556	0.1702686	0.16048575	0.1541365	0.14684325	0.137578	0.13519503	0.12911362	0.1282885	0.125198	0.123228	0.1219555	0.1190301	0.11847987	0.08334577	0.0828579	0.082081875	0.08169075	0.081359625	0.08079805	0.080519925
52	0.75	10	baseline	0	0.17583363	0.17187905	0.161693	0.1557995	0.14798475	0.1382418	0.13652779	0.12822291	0.1275124	0.12487925	0.1227695	0.121451	0.119415	0.11809529	0.083245	0.082791425	0.082248875	0.081751	0.0814515	0.080912125	0.08060341
53	0.75	10	baseline	0	0.17706923	0.17366325	0.1637085	0.1573045	0.149471	0.1397239	0.13634186	0.12804411	0.12700375	0.12460675	0.1231975	0.12106875	0.1192334	0.11681605	0.08307555	0.0827288	0.082171625	0.08172875	0.08146225	0.08094425	0.08044495
54	0.75	10	baseline	0	0.17892606	0.17641245	0.16506225	0.1583135	0.15098625	0.1416993	0.13717046	0.12712452	0.1258333	0.12444	0.122947	0.12158225	0.1196877	0.11890807	0.08294913	0.0827112	0.082118125	0.08167725	0.08135475	0.08062575	0.080424735
55	0.75	10	baseline	0	0.18081791	0.17927805	0.16709725	0.1602205	0.152462	0.1426355	0.1378176	0.12745345	0.12636445	0.1240755	0.1229625	0.12110875	0.11812075	0.1169025	0.082936755	0.0826173	0.081998375	0.0815845	0.0812785	0.080675	0.080339095
56	0.75	10	baseline	0	0.18183602	0.1801838	0.16811225	0.1620065	0.154045	0.1442418	0.14002557	0.12720711	0.1259316	0.123667	0.122167	0.12024475	0.1179781	0.11685795	0.08274873	0.082561175	0.08190225	0.08147275	0.081091875	0.0805582	0.080324075
57	0.75	10	baseline	0	0.18559647	0.1820799	0.16981675	0.163168	0.15528375	0.14506195	0.14110411	0.12793086	0.1256582	0.1233425	0.1217115	0.12005425	0.1175478	0.11486795	0.08269192	0.08239715	0.0818255	0.0813495	0.080912875	0.080524725	0.08014827
58	0.75	10	baseline	0	0.18724631	0.18356255	0.17208375	0.1639625	0.15646625	0.14601295	0.14188703	0.12741255	0.12613555	0.12357375	0.121927	0.1200715	0.117049	0.11577281	0.082410865	0.08211025	0.081533625	0.08112375	0.080733	0.080319	0.07989252
59	0.75	10	baseline	0	0.18973753	0.185382	0.17374575	0.1660035	0.15817275	0.14787685	0.14288143	0.1259253	0.1249793	0.1229245	0.1215025	0.11981825	0.1174379	0.11534669	0.08226359	0.08196255	0.08140675	0.08092425	0.0805185	0.08014615	0.07960074
60	0.75	10	baseline	0	0.19210781	0.18652095	0.175193	0.167078	0.1591835	0.14971295	0.14501095	0.12604232	0.12541375	0.122685	0.1207945	0.1194585	0.1167305	0.11544531	0.082076235	0.08169025	0.081146	0.08063175	0.080306375	0.079751775	0.07936365
61	0.75	10	baseline	0	0.19347455	0.18787385	0.17690525	0.1688905	0.160738	0.15083145	0.14663115	0.12656863	0.1249588	0.12279225	0.1210235	0.12013975	0.1179296	0.11698609	0.08189771	0.0816723	0.080983125	0.080631	0.0802595	0.07956125	0.079340985
62	0.75	10	baseline	0	0.19625662	0.189165	0.17883925	0.170693	0.1619415	0.152668	0.14787863	0.12668876	0.1254161	0.1228505	0.1213745	0.11898425	0.11651305	0.11515421	0.082058695	0.081826475	0.081077	0.08069825	0.080334	0.079739975	0.079333255
63	0.75	10	baseline	0	0.19775691	0.19136595	0.1804345	0.1724595	0.163562	0.1538316	0.14870904	0.1269123	0.12535765	0.122325	0.1204985	0.11866875	0.11695755	0.11512325	0.082147345	0.081764225	0.081162875	0.0807915	0.08037075	0.079740725	0.079526785
64	0.75	10	baseline	0	0.2002878	0.1928127	0.1819875	0.1741015	0.165237	0.15599765	0.1497211	0.12600744	0.1247025	0.12219425	0.1206065	0.119364	0.11638185	0.11563374	0.08217203	0.0816967	0.081243625	0.080815	0.08040675	0.0797031	0.07953663
65	0.75	10	baseline	0	0.20162605	0.1945423	0.18386925	0.175419	0.16725	0.15730685	0.15202717	0.12610498	0.1242159	0.12152025	0.1202675	0.11930025	0.11697505	0.11486022	0.082292825	0.081823075	0.08115575	0.080797	0.080446625	0.079858825	0.07966421
66	0.75	10	baseline	0	0.20267652	0.1971154	0.1858505	0.176875	0.16908525	0.1580674	0.15334081	0.12508171	0.12412505	0.12190225	0.1201675	0.1182715	0.11672975	0.11488614	0.08206944	0.081807825	0.081131625	0.08080025	0.0803905	0.0797685	0.079567405
67	0.75	10	baseline	0	0.20576809	0.19985685	0.18842675	0.179042	0.1707595	0.1588178	0.15490608	0.12600053	0.12472465	0.12227675	0.1208495	0.11904125	0.1154821	0.11388252	0.08209888	0.081769225	0.0811085	0.08069525	0.0802945	0.079627325	0.07952544
68	0.75	10	baseline	0	0.20740137	0.20140915	0.1906	0.181388	0.17186175	0.161169	0.15746826	0.12588519	0.12380975	0.12171375	0.1195625	0.1181505	0.1165381	0.11499988	0.082127195	0.081747425	0.081020625	0.08054975	0.080132375	0.0796656	0.07937616
69	0.75	10	baseline	0	0.20851409	0.2025387	0.192352	0.1832195	0.17430475	0.1643329	0.15840935	0.12481548	0.1241186	0.12128825	0.1196245	0.117579	0.115466	0.11361401	0.08186728	0.0816072	0.08080075	0.08044475	0.080002125	0.079462825	0.07936137
70	0.75	10	baseline	0	0.21138709	0.20474385	0.193754	0.185388	0.17509925	0.1656158	0.15935964	0.1251195	0.1229112	0.12132575	0.1199745	0.11814225	0.11600155	0.1145639	0.08190223	0.08131445	0.080736375	0.080231	0.07978	0.0792933	0.079155755
71	0.75	10	baseline	0	0.21390714	0.2066188	0.195057	0.1867695	0.176518	0.16564695	0.16187934	0.12456687	0.1228531	0.120857	0.1194325	0.11775175	0.1141038	0.11317807	0.08145366	0.08108055	0.080495125	0.08005925	0.0795615	0.07895895	0.07887533
72	0.75	10	baseline	0	0.21451792	0.2088716	0.19693275	0.1883245	0.177281	0.16807895	0.1624165	0.12408224	0.12315415	0.120551	0.118681	0.116673	0.11456675	0.11311142	0.081074525	0.08078885	0.080299625	0.07979325	0.079318625	0.078713325	0.078545685
