MONTH	P_TC	P_PFPR	P_TACT_code	P_TACT	FREQ_580Y_99	FREQ_580Y_95	FREQ_580Y_75	FREQ_580Y_50	FREQ_580Y_25	FREQ_580Y_05	FREQ_580Y_01	TFR_99	TFR_95	TFR_75	TFR_50	TFR_25	TFR_05	TFR_01	PFPR_99	PFPR_95	PFPR_75	PFPR_50	PFPR_25	PFPR_05	PFPR_01
61	0.25	1	ASMQ_PPQ	2	0.15340291	0.1273364	0.08742925	0.0723323	0.0583861	0.03937297	0.024847007	0.10101841	0.090652575	0.077042175	0.0674676	0.05932345	0.0450247	0.037019571	0.00549215	0.005358075	0.00486575	0.00461725	0.004348875	0.003911275	0.003731755
62	0.25	1	ASMQ_PPQ	2	0.15470835	0.123906	0.088674075	0.0727538	0.05954445	0.039990215	0.025213124	0.088127689	0.08473601	0.07489325	0.06319485	0.055796475	0.045880545	0.037172916	0.00547354	0.005339025	0.004854875	0.00460825	0.0043335	0.0039098	0.00371873
63	0.25	1	ASMQ_PPQ	2	0.15089663	0.1293863	0.08866615	0.07261895	0.0599941	0.039644115	0.024983577	0.094819245	0.08896082	0.0757279	0.06486	0.057270825	0.043030805	0.03414612	0.005429355	0.005295825	0.004833875	0.00458175	0.004288125	0.003850675	0.003666215
64	0.25	1	ASMQ_PPQ	2	0.15477906	0.1285656	0.089345175	0.07255305	0.060560425	0.038123405	0.0231266	0.09470933	0.087284035	0.07503535	0.06397785	0.05606165	0.04741457	0.035627187	0.00542461	0.00523625	0.004802	0.0045635	0.004276	0.003816225	0.003648585
65	0.25	1	ASMQ_PPQ	2	0.1526476	0.1287667	0.09155755	0.07274915	0.06124655	0.036966135	0.023460739	0.087500779	0.085129155	0.07062775	0.0633338	0.056506025	0.042714245	0.035442552	0.005312025	0.005190925	0.004772	0.00455475	0.0042405	0.00376335	0.003643555
66	0.25	1	ASMQ_PPQ	2	0.15627328	0.1311862	0.091654025	0.07380315	0.061004975	0.038455105	0.024018082	0.095631302	0.08647837	0.073997975	0.0634073	0.053015175	0.040117325	0.031667267	0.00529584	0.00511795	0.0047365	0.00448225	0.004219	0.003729575	0.003606145
67	0.25	1	ASMQ_PPQ	2	0.15218638	0.1314243	0.0926235	0.07518415	0.060213075	0.040898075	0.024102397	0.093161027	0.080945325	0.070553975	0.06240725	0.054538125	0.042391455	0.037498333	0.00527723	0.0050959	0.004689	0.004436	0.00418025	0.0037061	0.003562325
68	0.25	1	ASMQ_PPQ	2	0.15235541	0.1367143	0.092035475	0.0750586	0.0614913	0.04136557	0.023786969	0.087395446	0.081787905	0.07056835	0.062256	0.0542128	0.044032405	0.03764205	0.0052364	0.005058625	0.0046555	0.0044075	0.004151625	0.003665625	0.00352888
69	0.25	1	ASMQ_PPQ	2	0.1558877	0.1330608	0.094374625	0.07488095	0.061223425	0.04227	0.024782717	0.094923027	0.08143938	0.0690434	0.0605965	0.05156015	0.040844505	0.038144007	0.005216695	0.0049795	0.004617625	0.004362	0.004103625	0.003618475	0.003551705
70	0.25	1	ASMQ_PPQ	2	0.1545846	0.132705	0.09335295	0.07421975	0.061117975	0.041390115	0.024305447	0.10150611	0.08158532	0.070700325	0.0623381	0.05385425	0.04276031	0.040110566	0.00518909	0.0049556	0.004585	0.0043085	0.00403975	0.00358095	0.003472315
71	0.25	1	ASMQ_PPQ	2	0.1572796	0.13264575	0.091831375	0.0744851	0.06161225	0.03828268	0.024474012	0.087918431	0.08175982	0.06976135	0.06193935	0.050041575	0.042012735	0.037571026	0.005103495	0.004968875	0.0045575	0.004265	0.00401575	0.003536	0.00341472
72	0.25	1	ASMQ_PPQ	2	0.1576313	0.13336365	0.09379515	0.0744241	0.0605886	0.038400145	0.023568127	0.089800921	0.08160429	0.068237325	0.05909925	0.050481225	0.041066025	0.034549239	0.005023595	0.00494115	0.00449	0.00422725	0.0039745	0.00351435	0.00337097
73	0.25	1	ASMQ_PPQ	2	0.16337878	0.13305775	0.09150665	0.0741795	0.061104325	0.039580575	0.024003607	0.09385865	0.077762335	0.06724525	0.058884	0.048716075	0.039823735	0.03174921	0.005016455	0.004949725	0.004461125	0.004191	0.00395375	0.0034824	0.00333322
74	0.25	1	ASMQ_PPQ	2	0.16964121	0.13147455	0.0913007	0.07428765	0.062590575	0.041858205	0.022256424	0.085843068	0.08079704	0.0670422	0.05525035	0.047548575	0.035542905	0.029893407	0.00501544	0.004885875	0.004422625	0.0041575	0.003937375	0.003459525	0.00329865
75	0.25	1	ASMQ_PPQ	2	0.16998868	0.1307265	0.092073725	0.07564225	0.062016975	0.04063309	0.024930858	0.088654232	0.07770518	0.067131825	0.0602003	0.05042355	0.03829281	0.027428607	0.00496304	0.004866575	0.00441225	0.0041195	0.0039375	0.003388425	0.00323907
76	0.25	1	ASMQ_PPQ	2	0.16382115	0.13206415	0.09126685	0.0759721	0.06320655	0.040409935	0.024983143	0.091542617	0.076940335	0.063381775	0.05806225	0.0495356	0.034584565	0.023451602	0.004902155	0.004861275	0.004404	0.0040915	0.003920625	0.0033725	0.003208445
77	0.25	1	ASMQ_PPQ	2	0.17283688	0.1345497	0.094555175	0.07749705	0.06470975	0.041625215	0.027265664	0.085424293	0.078047445	0.067602775	0.05637595	0.046972275	0.0400497	0.034891679	0.00490772	0.004815225	0.004342375	0.00408875	0.00389175	0.003324925	0.003168975
78	0.25	1	ASMQ_PPQ	2	0.17033145	0.13440955	0.095686275	0.07695705	0.06497595	0.041719065	0.024868768	0.085182302	0.07954069	0.064767875	0.0546868	0.0464936	0.039094765	0.032743576	0.004871595	0.004806675	0.004340125	0.00404	0.00385025	0.003293875	0.003212415
79	0.25	1	ASMQ_PPQ	2	0.16882425	0.1343255	0.098541675	0.07799925	0.064291375	0.042302345	0.024340878	0.090915502	0.07602353	0.06462125	0.05580045	0.049434925	0.036852875	0.031563657	0.00486591	0.00476495	0.00430075	0.00400575	0.003807875	0.0032843	0.00317525
80	0.25	1	ASMQ_PPQ	2	0.16553449	0.13786425	0.096613975	0.0796246	0.064300675	0.04138035	0.022739799	0.086726862	0.07652008	0.06289655	0.0545207	0.047604275	0.035079345	0.030851416	0.004834495	0.00468595	0.004253	0.00399	0.003775375	0.003260725	0.003138855
81	0.25	1	ASMQ_PPQ	2	0.16509983	0.1367047	0.09706855	0.07965945	0.066775975	0.04430518	0.023257895	0.090911863	0.07371516	0.063650875	0.05468075	0.046875	0.037838785	0.032432385	0.00478891	0.0046577	0.004233375	0.0039655	0.00376625	0.00320835	0.003110535
82	0.25	1	ASMQ_PPQ	2	0.17236336	0.13669595	0.09821415	0.07976625	0.0677468	0.04638013	0.024079131	0.082856828	0.075288255	0.0629157	0.05381275	0.0448556	0.032479355	0.025831769	0.004727605	0.00462155	0.00419025	0.00393025	0.003712	0.003201975	0.003030435
83	0.25	1	ASMQ_PPQ	2	0.1713935	0.1363507	0.097941075	0.07882565	0.0662339	0.045592215	0.023620458	0.090642653	0.07402397	0.059535075	0.05219105	0.044708275	0.03082099	0.027109535	0.00468385	0.0045981	0.004153375	0.00388425	0.003671625	0.00318975	0.00301792
84	0.25	1	ASMQ_PPQ	2	0.16947472	0.13842265	0.0970149	0.0789689	0.0661651	0.042981165	0.02273981	0.087410164	0.073591055	0.060362675	0.0528312	0.04514395	0.030040755	0.028670272	0.00461071	0.004503275	0.004111875	0.003833	0.003615	0.003205225	0.002971235
85	0.25	1	ASMQ_PPQ	2	0.17113285	0.13941755	0.099646025	0.07935365	0.0662686	0.04873793	0.023055477	0.078920656	0.074515185	0.060717775	0.0530169	0.044788175	0.03512272	0.030082453	0.004622435	0.0044631	0.004086875	0.00379975	0.00357525	0.003207475	0.002934185
86	0.25	1	ASMQ_PPQ	2	0.1741259	0.1358829	0.09954145	0.07989285	0.065345975	0.047039195	0.023255319	0.076416378	0.070980265	0.0576761	0.0504369	0.04344205	0.029558725	0.026158683	0.004592465	0.0044231	0.0040615	0.003784	0.003588875	0.0032183	0.00292704
87	0.25	1	ASMQ_PPQ	2	0.16817721	0.13948065	0.100004425	0.08062975	0.06486965	0.04778504	0.023245166	0.079138984	0.07667952	0.060281425	0.05163525	0.042890925	0.0336391	0.027457036	0.004593255	0.00440005	0.00403725	0.003774	0.00355575	0.003173825	0.00297617
88	0.25	1	ASMQ_PPQ	2	0.16414673	0.13854985	0.0990002	0.07977075	0.067352525	0.04813278	0.026280305	0.078630054	0.073340755	0.05637535	0.04942415	0.039489175	0.027336125	0.02386316	0.00459407	0.004347575	0.004023	0.0037645	0.00356875	0.0030829	0.00296125
89	0.25	1	ASMQ_PPQ	2	0.16255321	0.1379846	0.09950675	0.07966635	0.066103725	0.045409145	0.029680137	0.082231305	0.075221895	0.06222265	0.0519228	0.04483545	0.035899585	0.030809539	0.00454999	0.004326375	0.003992125	0.0037365	0.003555125	0.003044225	0.002926475
90	0.25	1	ASMQ_PPQ	2	0.16300372	0.1389947	0.101333	0.08052005	0.06614815	0.0460939	0.032550261	0.081842509	0.077506765	0.0562858	0.0464082	0.037110725	0.02815428	0.023814494	0.00455897	0.004290875	0.003976125	0.00371025	0.00349725	0.003063775	0.002888215
91	0.25	1	ASMQ_PPQ	2	0.16296638	0.13652555	0.101403	0.07902505	0.06796765	0.048018725	0.032819388	0.070475517	0.06610867	0.056688475	0.0500297	0.041767125	0.030890845	0.023103832	0.00451857	0.004250525	0.003944625	0.003668	0.0034585	0.002969	0.00280201
92	0.25	1	ASMQ_PPQ	2	0.16175133	0.14203735	0.10090625	0.0813833	0.06985625	0.0473112	0.030895209	0.082700966	0.07095897	0.0570144	0.04733375	0.038209425	0.029776335	0.022669519	0.00452857	0.0042315	0.003896	0.0036475	0.0034365	0.00292555	0.00279382
93	0.25	1	ASMQ_PPQ	2	0.16395763	0.14264835	0.10210275	0.08238495	0.0692727	0.04589113	0.032424899	0.076165291	0.06637321	0.05648965	0.04925275	0.039708625	0.02796187	0.01924126	0.00446516	0.00418745	0.003866	0.0035875	0.003401625	0.002952175	0.002753975
94	0.25	1	ASMQ_PPQ	2	0.16726151	0.14217145	0.10167975	0.082575	0.071076	0.04686214	0.032258958	0.072950892	0.0688665	0.052796575	0.04524975	0.036913975	0.027746375	0.021306021	0.00433973	0.004095	0.00382775	0.00353225	0.0033535	0.0029173	0.002750475
95	0.25	1	ASMQ_PPQ	2	0.16724051	0.1404021	0.1019905	0.0842324	0.068563075	0.046845415	0.033721731	0.066923821	0.064030725	0.05544485	0.046847	0.0414201	0.028405085	0.024462971	0.00424301	0.004085825	0.0037705	0.00351475	0.003330375	0.002891225	0.00272747
96	0.25	1	ASMQ_PPQ	2	0.16563653	0.1505736	0.102924	0.08406775	0.0684281	0.0466911	0.034037093	0.073902848	0.06609613	0.056859625	0.04786605	0.04043235	0.02660099	0.022132321	0.0042138	0.003999325	0.003716875	0.0035045	0.003294	0.002854975	0.00268643
97	0.25	1	ASMQ_PPQ	2	0.16545134	0.1498803	0.103615	0.0880976	0.067052125	0.04460457	0.035932851	0.073577069	0.06419751	0.053086325	0.04394705	0.0352079	0.023324095	0.020400141	0.0042438	0.003998525	0.003705875	0.00348875	0.00325875	0.0028694	0.002662075
98	0.25	1	ASMQ_PPQ	2	0.17172433	0.15109405	0.102478	0.0882575	0.069280775	0.046039485	0.034417386	0.072044458	0.06301248	0.04818005	0.04144755	0.0341112	0.02234019	0.017136861	0.00422285	0.004008375	0.0036985	0.0034695	0.0032545	0.002912925	0.002631235
99	0.25	1	ASMQ_PPQ	2	0.17481202	0.14557675	0.10239825	0.08911205	0.0690701	0.04719056	0.035040077	0.068532344	0.06209055	0.0513233	0.04251285	0.035439575	0.02492057	0.018582758	0.004193655	0.00399395	0.00365225	0.00345375	0.003209	0.002882275	0.00256749
100	0.25	1	ASMQ_PPQ	2	0.16943864	0.14667275	0.10653775	0.0900841	0.0697917	0.04397278	0.038133552	0.060741485	0.059871705	0.0492096	0.04363225	0.036408375	0.024489085	0.01926542	0.004154485	0.003979275	0.00362525	0.00346075	0.003162625	0.002877225	0.00252631
101	0.25	1	ASMQ_PPQ	2	0.16951709	0.14381335	0.106273	0.08978075	0.069872125	0.04496667	0.035753765	0.071716053	0.062917835	0.050658275	0.04295755	0.035315875	0.026301125	0.016583616	0.00408018	0.00392095	0.003617625	0.00343425	0.0031425	0.002860675	0.00251277
102	0.25	1	ASMQ_PPQ	2	0.16940842	0.15032965	0.1066845	0.0918611	0.06924315	0.04674221	0.035790593	0.071494456	0.0615385	0.04971015	0.0426441	0.032193575	0.0241455	0.019507192	0.00401859	0.0038922	0.003575125	0.0034145	0.0031055	0.002843925	0.002487745
103	0.25	1	ASMQ_PPQ	2	0.16712182	0.15387165	0.10859775	0.0898966	0.071955025	0.045024695	0.037128869	0.072427397	0.060700795	0.05079855	0.0422945	0.0323364	0.01844093	0.016844878	0.00400696	0.00383865	0.003520125	0.0033595	0.00309725	0.00279895	0.00245493
104	0.25	1	ASMQ_PPQ	2	0.1674086	0.1544931	0.10984725	0.09175575	0.0709974	0.04672916	0.035881269	0.066694477	0.06111604	0.04816815	0.04143795	0.0330321	0.021546655	0.016954714	0.003946195	0.003811175	0.003489	0.003348	0.0030645	0.00278595	0.00244694
105	0.25	1	ASMQ_PPQ	2	0.16900519	0.15498455	0.1097815	0.0929513	0.072572725	0.04558199	0.036332229	0.073595176	0.05707119	0.0449563	0.03832315	0.030852075	0.02064337	0.016277303	0.003896955	0.003755175	0.003494875	0.00332375	0.003028625	0.002704275	0.002473545
106	0.25	1	ASMQ_PPQ	2	0.16807492	0.1576112	0.10975375	0.09323135	0.0725797	0.044994745	0.036004469	0.06785938	0.06192958	0.0492347	0.0406342	0.03059305	0.020399935	0.017135913	0.003842575	0.0037456	0.003453875	0.0032705	0.00298975	0.002667025	0.002478205
107	0.25	1	ASMQ_PPQ	2	0.16784758	0.153844	0.11343025	0.09149395	0.071160025	0.04389563	0.03340804	0.070296087	0.063488375	0.049261475	0.0415946	0.03470765	0.02145007	0.01908748	0.003832925	0.003742825	0.00345025	0.00326	0.0029555	0.002636875	0.002481195
108	0.25	1	ASMQ_PPQ	2	0.17086672	0.1517478	0.11172825	0.0911942	0.07390575	0.04481064	0.033690023	0.061260403	0.057921605	0.04714245	0.04011495	0.0335835	0.021499325	0.01754043	0.003815115	0.0036824	0.003423375	0.0032325	0.002909875	0.0026197	0.002451755
109	0.25	1	ASMQ_PPQ	2	0.1731557	0.15186195	0.1123175	0.09384295	0.072438925	0.04544362	0.034324134	0.067420016	0.060265385	0.04874095	0.038762	0.02935475	0.02021464	0.016467118	0.003763205	0.003635925	0.003382125	0.003187	0.002911	0.002634525	0.0023941
110	0.25	1	ASMQ_PPQ	2	0.17572242	0.1473762	0.1141305	0.09442845	0.071012875	0.043180055	0.034136216	0.076065228	0.06331282	0.0459695	0.0366935	0.026213125	0.021725105	0.00983533	0.003690785	0.003611525	0.003375625	0.0031585	0.00289175	0.0026106	0.00237784
111	0.25	1	ASMQ_PPQ	2	0.18228753	0.15563095	0.116496	0.09455525	0.07149375	0.043472775	0.033442435	0.064314485	0.05936795	0.047425175	0.0388467	0.02987635	0.018963355	0.011611413	0.003683975	0.00359785	0.003361375	0.00313475	0.00286375	0.00257545	0.00236753
112	0.25	1	ASMQ_PPQ	2	0.18106951	0.1533281	0.115925	0.0946878	0.071768	0.04350405	0.033644357	0.063210532	0.05561625	0.043316875	0.0354544	0.028089175	0.018609565	0.011688192	0.003653265	0.0035566	0.0033615	0.0030825	0.002829375	0.00256025	0.00237435
113	0.25	1	ASMQ_PPQ	2	0.18297906	0.15545565	0.11760225	0.0963727	0.072743975	0.04359223	0.033329533	0.072227579	0.055896865	0.042644525	0.03478525	0.02547805	0.01766521	0.008132133	0.003641355	0.00352515	0.003338125	0.00305975	0.00280525	0.002567075	0.00233378
114	0.25	1	ASMQ_PPQ	2	0.17904568	0.1532677	0.11589325	0.09773575	0.07097045	0.0460074	0.035212176	0.060245877	0.05884675	0.046438025	0.03568585	0.027326025	0.01921983	0.012278532	0.003663065	0.00347405	0.003302875	0.00303975	0.002766125	0.00254875	0.00228861
115	0.25	1	ASMQ_PPQ	2	0.17373576	0.1545242	0.11813225	0.0985901	0.07031075	0.04288432	0.034204128	0.062640957	0.058459565	0.043469325	0.036018	0.0274464	0.01749315	0.013614979	0.003644415	0.003458125	0.0032525	0.00303675	0.00274525	0.0025266	0.00228763
116	0.25	1	ASMQ_PPQ	2	0.17456045	0.1590412	0.12006975	0.0979331	0.0710961	0.03921654	0.032707421	0.064546615	0.059725685	0.0409956	0.0333333	0.026402725	0.016709325	0.011918515	0.003643605	0.00344235	0.00323825	0.002993	0.002730375	0.00250185	0.002225275
117	0.25	1	ASMQ_PPQ	2	0.18041566	0.16083275	0.12003225	0.0963094	0.071458175	0.04036465	0.035119197	0.068373144	0.05540917	0.04353105	0.03338375	0.026047125	0.014608905	0.007764709	0.003627285	0.003372125	0.003229125	0.002972	0.002738375	0.002491025	0.00219496
118	0.25	1	ASMQ_PPQ	2	0.18780756	0.16067005	0.1200855	0.0942631	0.072330675	0.042489775	0.031168035	0.06251649	0.051950415	0.04090805	0.0338255	0.02494175	0.014437805	0.011951255	0.00361419	0.00334795	0.00318375	0.00295675	0.002703875	0.002428225	0.0021756
119	0.25	1	ASMQ_PPQ	2	0.18995369	0.1588415	0.1211585	0.09525815	0.073638	0.040672005	0.033512128	0.058850019	0.054887465	0.041548725	0.03125	0.02339715	0.015803305	0.00946972	0.0035719	0.0033661	0.003139375	0.00291625	0.00268375	0.002405425	0.00218812
120	0.25	1	ASMQ_PPQ	2	0.18527687	0.15631155	0.120254	0.0920926	0.07057775	0.042213935	0.03340671	0.063613362	0.05367267	0.0403211	0.0314431	0.02507845	0.015907545	0.008962606	0.003542035	0.00332005	0.003098375	0.00289075	0.002655375	0.00238265	0.002175255
-12	0.25	1	ASMQ_PPQ	2	0.097126685	0.08838912	0.064636075	0.05116895	0.041058125	0.028076125	0.026491011	0.14573039	0.14292645	0.130435	0.1206995	0.1093375	0.099487355	0.091967008	0.00904648	0.00851425	0.008113125	0.00764125	0.007269125	0.006915025	0.006703475
-11	0.25	1	ASMQ_PPQ	2	0.099738398	0.085566675	0.0663889	0.05210235	0.041149825	0.02850487	0.026498769	0.14902668	0.1367547	0.1267785	0.120227	0.1097895	0.09794344	0.093627058	0.0089246	0.008479225	0.00802575	0.00757875	0.007204625	0.006840025	0.00662346
-10	0.25	1	ASMQ_PPQ	2	0.10181135	0.087156125	0.0661817	0.0523084	0.04135495	0.02791249	0.027065955	0.14744703	0.1413436	0.12829625	0.1195935	0.110238	0.097412745	0.077548444	0.008877475	0.0084389	0.00800025	0.00754625	0.00723725	0.0068383	0.006553925
-9	0.25	1	ASMQ_PPQ	2	0.1027521	0.085866965	0.066687125	0.0523615	0.04170855	0.02932192	0.027861858	0.14885104	0.1424966	0.12640825	0.1177435	0.1112535	0.1019645	0.097519331	0.008912815	0.008386775	0.007940875	0.0075045	0.00721775	0.00682505	0.006589685
-8	0.25	1	ASMQ_PPQ	2	0.10111311	0.08554076	0.0675803	0.0525066	0.04163675	0.028876435	0.027254943	0.14664666	0.1391818	0.1283605	0.119165	0.11214	0.099566655	0.095844107	0.008808395	0.008371	0.007929875	0.0074715	0.00719425	0.006768925	0.006526975
-7	0.25	1	ASMQ_PPQ	2	0.10053773	0.086973035	0.0667642	0.05287715	0.04245395	0.03006771	0.026943704	0.14665426	0.1412183	0.12789125	0.116778	0.1060465	0.09775069	0.091049797	0.00875032	0.008304525	0.007906625	0.007451	0.007115875	0.00676115	0.0065229
-6	0.25	1	ASMQ_PPQ	2	0.09955872	0.086060185	0.066718975	0.0529192	0.042726325	0.03038481	0.027410482	0.14680628	0.14103585	0.1286805	0.120107	0.111072	0.101174755	0.09408554	0.00864455	0.00823005	0.007910875	0.007397	0.007073875	0.006694125	0.00647021
-5	0.25	1	ASMQ_PPQ	2	0.10191749	0.088080265	0.06709915	0.0536168	0.0421275	0.03066452	0.027013477	0.14682642	0.1400931	0.130201	0.1195585	0.1106755	0.096090635	0.091446411	0.008618185	0.00827805	0.00784525	0.00737775	0.007024625	0.0066663	0.00638198
-4	0.25	1	ASMQ_PPQ	2	0.10158067	0.08841099	0.068274975	0.0540537	0.0426504	0.03101026	0.02734979	0.14399035	0.1376488	0.12609575	0.1194165	0.11063125	0.10068045	0.095204837	0.008548525	0.0082163	0.007770375	0.00732525	0.007059375	0.00663145	0.00633458
-3	0.25	1	ASMQ_PPQ	2	0.098792987	0.089732535	0.068200875	0.05560955	0.042736475	0.03107902	0.027118291	0.1452616	0.1400973	0.127355	0.1198095	0.1071545	0.097117115	0.093044277	0.00850755	0.00815795	0.007704875	0.0072675	0.0070255	0.006583925	0.0063661
-2	0.25	1	ASMQ_PPQ	2	0.10177133	0.092014725	0.0696747	0.0555311	0.043040725	0.03045763	0.026064674	0.15099043	0.13951835	0.1271875	0.11562	0.108031	0.095713995	0.077020891	0.008389985	0.008103775	0.007650125	0.007217	0.006960125	0.0065489	0.00626139
-1	0.25	1	ASMQ_PPQ	2	0.10327206	0.09117647	0.06904755	0.0554423	0.043121375	0.02984017	0.026340419	0.14820661	0.1360751	0.1248	0.115316	0.106463	0.0881406	0.080604298	0.008302375	0.008012925	0.00757625	0.0072025	0.00689625	0.0064829	0.006140115
0	0.25	1	ASMQ_PPQ	2	0.10522359	0.09441458	0.07088065	0.05642615	0.043160175	0.030424165	0.026425087	0.15186564	0.13640685	0.122704	0.1169875	0.1041315	0.09223602	0.079807727	0.008229325	0.00800615	0.007508375	0.007133	0.0067975	0.00637695	0.006052765
1	0.25	1	ASMQ_PPQ	2	0.10899071	0.092272835	0.071447575	0.05646685	0.043482925	0.031711865	0.02528832	0.14249489	0.135566	0.11980575	0.112655	0.10229925	0.089048555	0.082820787	0.008213615	0.00795795	0.00748725	0.007127	0.00676025	0.0063434	0.005971965
2	0.25	1	ASMQ_PPQ	2	0.11132949	0.092470245	0.0701044	0.05592345	0.043783025	0.03167688	0.024714024	0.12555996	0.1179908	0.104083	0.094312	0.0869567	0.075608185	0.06467305	0.008068805	0.007882975	0.007430375	0.00708975	0.00676075	0.006337175	0.005957775
3	0.25	1	ASMQ_PPQ	2	0.10907034	0.09514457	0.071197125	0.0562328	0.0434979	0.033944065	0.025358122	0.12428714	0.11887195	0.106798	0.1000835	0.0907645	0.080203205	0.079452525	0.00811886	0.007918675	0.007397875	0.0070515	0.006713625	0.006301125	0.00592716
4	0.25	1	ASMQ_PPQ	2	0.10753904	0.09319561	0.0709385	0.0552114	0.044503275	0.032606415	0.024102474	0.12423331	0.1184231	0.10665875	0.0987903	0.08899605	0.08246258	0.079684825	0.008067965	0.0079003	0.007338	0.00700225	0.00667575	0.0061924	0.005880805
5	0.25	1	ASMQ_PPQ	2	0.10551153	0.092330745	0.071343975	0.05485815	0.044737175	0.03409914	0.022811482	0.12092439	0.11473845	0.10520825	0.0966506	0.09040675	0.07895546	0.067699139	0.007981045	0.0079031	0.007309125	0.006957	0.006656375	0.00613465	0.00585257
6	0.25	1	ASMQ_PPQ	2	0.10451481	0.097036775	0.071419125	0.0550058	0.045533825	0.03492113	0.023504193	0.12334764	0.1188501	0.1068205	0.09510555	0.0872367	0.07279911	0.063392761	0.007961605	0.00779495	0.007244	0.00687375	0.006604	0.0060603	0.005777235
7	0.25	1	ASMQ_PPQ	2	0.10308015	0.09873591	0.071730925	0.0547239	0.0445804	0.03525337	0.023410433	0.13002613	0.116777	0.105882	0.0972337	0.087567775	0.0769231	0.069500297	0.00788794	0.007729325	0.00719925	0.00682225	0.006543625	0.006028525	0.0058167
