MONTH	P_TC	P_PFPR	P_TACT_code	P_TACT	FREQ_580Y_99	FREQ_580Y_95	FREQ_580Y_75	FREQ_580Y_50	FREQ_580Y_25	FREQ_580Y_05	FREQ_580Y_01	TFR_99	TFR_95	TFR_75	TFR_50	TFR_25	TFR_05	TFR_01	PFPR_99	PFPR_95	PFPR_75	PFPR_50	PFPR_25	PFPR_05	PFPR_01
-2	0.25	0.1	baseline	0	0.28200459	0.22247095	0.11872625	0.07383565	0.037854525	0.007341618	0.001721446	0.25	0.21622995	0.166667	0.132704	0.10332125	0.063495455	0.029317682	0.001511745	0.0014309	0.001024875	0.00085	0.00067225	0.00041655	0.000246195
-1	0.25	0.1	baseline	0	0.28113207	0.21832695	0.1229015	0.0755327	0.03798905	0.006397039	0.001577604	0.25659952	0.206699	0.1601235	0.127016	0.09791965	0.04808201	0	0.00148379	0.00141355	0.0010195	0.0008345	0.000662875	0.000416425	0.0002506
0	0.25	0.1	baseline	0	0.29229142	0.22541515	0.12552825	0.0759395	0.037393225	0.007125344	0.001765519	0.24500716	0.2	0.15985875	0.1220865	0.097753225	0.04437272	0.0198	0.001445375	0.001379525	0.001008	0.00081925	0.000652875	0.0004036	0.000255145
1	0.25	0.1	baseline	0	0.29144047	0.22409165	0.122359	0.0736492	0.0373869	0.007269292	0.002368026	0.25956964	0.21192955	0.16415925	0.126822	0.10220575	0.05352441	0.024146298	0.001443515	0.00139905	0.00100325	0.00083275	0.0006595	0.0004088	0.000253655
2	0.25	0.1	baseline	0	0.27339812	0.2377042	0.12115325	0.0775668	0.0394038	0.006534135	0.002737971	0.21592914	0.19464595	0.1601345	0.1326005	0.10840375	0.060842525	0.040685915	0.00146611	0.00137615	0.001017	0.00082575	0.00064575	0.000397725	0.0002458
3	0.25	0.1	baseline	0	0.28436118	0.2334838	0.12820525	0.07450115	0.03901425	0.006197699	0.003066601	0.24074738	0.22583645	0.1677635	0.131544	0.103448	0.06979163	0.049857143	0.001467865	0.00134285	0.001017375	0.00082675	0.00064175	0.00039485	0.000235365
4	0.25	0.1	baseline	0	0.29467809	0.2303473	0.131896	0.07311185	0.038569225	0.007001164	0.003054753	0.25804372	0.2	0.16461725	0.125492	0.0974763	0.058660105	0.03997037	0.001469235	0.00133615	0.0010025	0.000811	0.00063925	0.00037575	0.000235835
5	0.25	0.1	baseline	0	0.31049842	0.2424638	0.1306945	0.07554745	0.0378637	0.009695998	0.003955586	0.22457068	0.20457415	0.16725375	0.1437175	0.1055875	0.07113586	0.054013559	0.001456425	0.001328325	0.0010115	0.000797	0.000642625	0.0003634	0.000230725
6	0.25	0.1	baseline	0	0.30039337	0.24895745	0.134379	0.0712662	0.037781575	0.009187572	0.003561276	0.26222713	0.23259675	0.1580555	0.1321955	0.10309625	0.0454545	0	0.001425105	0.0013131	0.00099825	0.00078625	0.000626875	0.000361125	0.000209825
7	0.25	0.1	baseline	0	0.30599457	0.2392741	0.12405925	0.0750408	0.037652225	0.009726345	0.003473188	0.24376176	0.20415185	0.15810375	0.12975	0.102564	0.068106045	0.048292695	0.00144241	0.001268025	0.000971125	0.00079825	0.0006275	0.000355075	0.0002038
8	0.25	0.1	baseline	0	0.3068035	0.24322025	0.12422575	0.07591305	0.041963225	0.01098577	0.004731186	0.25016667	0.2083641	0.15764725	0.134723	0.109491	0.073941825	0.047506446	0.001413615	0.001263325	0.000968625	0.0007825	0.0006155	0.000346425	0.0001948
9	0.25	0.1	baseline	0	0.28399787	0.2361316	0.13165975	0.07487045	0.0393083	0.010356145	0.003899308	0.22685647	0.21324355	0.156944	0.132525	0.103448	0.070887475	0.040457676	0.001412825	0.0012747	0.00096525	0.0007825	0.00060825	0.000345775	0.000190755
10	0.25	0.1	baseline	0	0.27728947	0.22955905	0.1411865	0.0746648	0.04018525	0.010531705	0.00571784	0.23206516	0.2065154	0.15647325	0.124298	0.09045905	0.053851395	0.023571405	0.00140158	0.001249575	0.000961	0.00076875	0.000596375	0.000343	0.000188905
11	0.25	0.1	baseline	0	0.29568151	0.23609625	0.13758725	0.07241515	0.04035595	0.009455199	0.004722185	0.25594817	0.1948913	0.1557295	0.129451	0.0989726	0.04756363	0.024444486	0.001405665	0.00126695	0.000944875	0.0007605	0.00058125	0.00034445	0.000179975
12	0.25	0.1	baseline	0	0.30962633	0.2359476	0.1357185	0.07406115	0.03970875	0.01100334	0.00575846	0.26348938	0.2146828	0.1699115	0.128226	0.105263	0.060575795	0.02538459	0.00138143	0.00127575	0.000934125	0.00074	0.000584	0.0003294	0.00017599
13	0.25	0.1	baseline	0	0.31319306	0.2228997	0.13201	0.07649595	0.037742375	0.01187465	0.004946579	0.2445399	0.19746635	0.158194	0.1301525	0.1019545	0.04833419	0	0.00137554	0.001264025	0.000950125	0.0007405	0.000582875	0.000346725	0.00018683
14	0.25	0.1	baseline	0	0.30829317	0.2346206	0.13273175	0.0741474	0.0378007	0.01146714	0.005467233	0.24482565	0.2132388	0.15582375	0.1226895	0.0890539	0.04640824	0	0.001375395	0.0012668	0.0009375	0.00075	0.0005745	0.000339775	0.000180925
15	0.25	0.1	baseline	0	0.3175792	0.2476142	0.1352885	0.07197255	0.03517515	0.011902289	0.004422952	0.29832403	0.23841245	0.16009425	0.125	0.0930263	0.05932539	0.034137972	0.00135102	0.0012732	0.000934875	0.00076675	0.000575875	0.0003539	0.000170945
16	0.25	0.1	baseline	0	0.32888683	0.25136325	0.13639175	0.06585025	0.034826625	0.009834953	0.003825006	0.26681283	0.21743055	0.166667	0.134146	0.11214975	0.06298206	0	0.00133702	0.001258625	0.000912625	0.00076075	0.000571875	0.000351375	0.000168945
17	0.25	0.1	baseline	0	0.34732334	0.245415	0.1374255	0.0711465	0.034837575	0.007855722	0.006271303	0.22885672	0.2005769	0.14659125	0.1274665	0.09330505	0.06348205	0.045444399	0.001377985	0.001272875	0.00090875	0.00074825	0.00058225	0.00034575	0.00016489
18	0.25	0.1	baseline	0	0.35153017	0.23783865	0.133	0.071673	0.03411975	0.008977588	0.006153707	0.25	0.20275025	0.15526	0.125	0.092171725	0.054318225	0	0.001371455	0.00126125	0.000904375	0.0007405	0.0005735	0.000334825	0.000168855
19	0.25	0.1	baseline	0	0.34279114	0.2291733	0.13740775	0.0746459	0.0342064	0.007424373	0.004602307	0.22241357	0.1932003	0.1494405	0.1164125	0.09453085	0.049583335	0.028285686	0.001371125	0.00124745	0.000907875	0.0007305	0.00057025	0.0003277	0.00017326
20	0.25	0.1	baseline	0	0.34595847	0.2333087	0.1336115	0.07306475	0.0343817	0.006449954	0.005128831	0.33352908	0.2100627	0.1490155	0.126599	0.0980392	0.049969135	0.046055898	0.00134352	0.00123435	0.000908375	0.00073475	0.00056525	0.000333625	0.000180105
21	0.25	0.1	baseline	0	0.35350675	0.23466835	0.13447625	0.07523365	0.03332175	0.00625918	0.004089925	0.2364246	0.21642215	0.15810375	0.117544	0.0909091	0.04162418	0.036907594	0.00135148	0.00120715	0.000892125	0.00072625	0.000550625	0.00034145	0.000174625
22	0.25	0.1	baseline	0	0.37332972	0.2423421	0.1401415	0.0747408	0.0321017	0.007330121	0.004042475	0.22887788	0.2042331	0.16023	0.144454	0.10300975	0.043304385	0	0.001331405	0.001191175	0.00088875	0.000706	0.000552875	0.000333625	0.00018197
23	0.25	0.1	baseline	0	0.36568087	0.24844535	0.149965	0.06929135	0.028813975	0.006725148	0.003758765	0.22415468	0.19750905	0.14823975	0.1210925	0.0840863	0.054449805	0.029552193	0.001280535	0.00119525	0.000897875	0.0007085	0.00052275	0.00032965	0.00017463
24	0.25	0.1	baseline	0	0.35195335	0.2405349	0.14460575	0.0638221	0.03290055	0.006337297	0.003681732	0.250625	0.2189236	0.166667	0.1297335	0.0916973	0.05115702	0.014999985	0.001273035	0.00115495	0.000867875	0.0007015	0.000516375	0.0003278	0.000178045
25	0.25	0.1	baseline	0	0.36240507	0.23168035	0.1554865	0.07158	0.0321814	0.007659636	0.003188028	0.24358835	0.1957179	0.15640325	0.1192255	0.0909091	0.051702	0.034137972	0.00126607	0.001158075	0.000867125	0.000688	0.00051225	0.000313625	0.00017309
26	0.25	0.1	baseline	0	0.38528255	0.2378983	0.145938	0.0777471	0.03148995	0.00506433	0.003201365	0.257143	0.2040957	0.15134275	0.1176555	0.0882353	0.04522259	0	0.00123512	0.00113755	0.00088125	0.000679	0.000514375	0.00030885	0.00016119
27	0.25	0.1	baseline	0	0.38999393	0.2554608	0.14934375	0.0755469	0.031131225	0.005909005	0.002899694	0.24139481	0.2146828	0.15609875	0.1261365	0.08290815	0.0475818	0.029117682	0.00124621	0.0011323	0.000877625	0.0006825	0.000504375	0.0003044	0.000155775
28	0.25	0.1	baseline	0	0.3859698	0.2579903	0.153432	0.0679806	0.03345325	0.007964791	0.002507884	0.21778852	0.20593275	0.16	0.133038	0.0932558	0.04322746	0	0.00126618	0.001126125	0.000866625	0.000676	0.000504125	0.000299925	0.000144785
29	0.25	0.1	ASMQ_PPQ	2	0.51105535	0.2808005	0.12081425	0.0644093	0.028543975	0.005476337	0.001220518	0.20014286	0.1397011	0.10597425	0.070802	0.0526316	0.029673955	0.019038492	0.00109506	0.00100245	0.000797375	0.0005985	0.00045525	0.0002814	0.000186615
30	0.25	0.1	ASMQ_PPQ	2	0.49952263	0.28881895	0.11483475	0.0648065	0.02948505	0.006394967	0.001508236	0.17198744	0.15800025	0.10597425	0.08	0.0571429	0.0204082	0	0.00107753	0.000987675	0.000777125	0.00059375	0.000449125	0.000279025	0.000183325
31	0.25	0.1	ASMQ_PPQ	2	0.51406896	0.2747545	0.1171025	0.06777075	0.027316475	0.008360373	0.001544209	0.15305022	0.13894455	0.10728025	0.0730609	0.05117345	0.022702045	0.013561614	0.00106709	0.000980675	0.000794625	0.0005795	0.000450125	0.00026485	0.00018083
32	0.25	0.1	ASMQ_PPQ	2	0.46131029	0.28648945	0.1171165	0.06716905	0.02681775	0.007199238	0.003549006	0.20043243	0.1453087	0.0995847	0.08	0.055402975	0.027027	0	0.00106363	0.000997125	0.000795	0.00057425	0.000437375	0.00025285	0.00015997
33	0.25	0.1	ASMQ_PPQ	2	0.45160306	0.2905257	0.1107685	0.06530695	0.0314763	0.009359403	0.003569824	0.2005	0.15009495	0.10308575	0.0760182	0.052294225	0.01998039	0	0.001081265	0.000962325	0.000788	0.000567	0.00043475	0.000245275	0.000154995
34	0.25	0.1	ASMQ_PPQ	2	0.46650971	0.28738125	0.11267175	0.06129325	0.0307152	0.007440418	0.004237673	0.22242402	0.153846	0.105263	0.0732143	0.043836575	0	0	0.00108142	0.000953175	0.000771875	0.00056825	0.000422625	0.00024255	0.00015349
35	0.25	0.1	ASMQ_PPQ	2	0.49844789	0.29680035	0.1157985	0.063579	0.033836575	0.008782624	0.003495974	0.17250804	0.166667	0.1150535	0.0789474	0.047619	0.020791635	0	0.001066145	0.0009363	0.00076475	0.00055425	0.000398125	0.000243125	0.000162495
36	0.25	0.1	ASMQ_PPQ	2	0.44822338	0.28541515	0.1157445	0.0649132	0.0318038	0.0083327	0.003573423	0.17650116	0.1404763	0.1	0.0769231	0.0414541	0	0	0.00103817	0.0009076	0.0007455	0.0005535	0.000396625	0.00024615	0.000159465
37	0.25	0.1	ASMQ_PPQ	2	0.46583223	0.2982375	0.12146	0.06980205	0.030666275	0.007795356	0.004657312	0.22249978	0.17673835	0.10529925	0.08081635	0.0472527	0.016964245	0	0.001042035	0.00090995	0.000712375	0.000547	0.000402375	0.0002454	0.00015298
38	0.25	0.1	ASMQ_PPQ	2	0.46025736	0.29390785	0.1248155	0.0694351	0.030607575	0.006657478	0.00490837	0.18752976	0.1542182	0.111111	0.07453705	0.052294225	0.02535895	0	0.00103683	0.000913675	0.000698875	0.0005485	0.00040125	0.00024975	0.00015295
39	0.25	0.1	ASMQ_PPQ	2	0.48219136	0.30381005	0.12155125	0.0702517	0.030782125	0.004855743	0.003806607	0.20014286	0.14332285	0.100862	0.0754087	0.047619	0.019	0	0.001019995	0.00088675	0.0006965	0.000545	0.000406125	0.0002546	0.00013748
40	0.25	0.1	ASMQ_PPQ	2	0.46574917	0.29243675	0.1214955	0.06874735	0.028581925	0.006544833	0.002973573	0.18827206	0.1642119	0.09450605	0.06379735	0.045753275	0	0	0.00100274	0.00088055	0.000690625	0.00054475	0.000399	0.000255075	0.00014145
41	0.25	0.1	ASMQ_PPQ	2	0.45254686	0.2945893	0.12257675	0.0659493	0.02829895	0.00501313	0.002564963	0.2515	0.14158055	0.105543	0.07229965	0.049140125	0	0	0.0009986	0.00087145	0.00069	0.00053925	0.00038825	0.00025685	0.00014649
42	0.25	0.1	ASMQ_PPQ	2	0.43975538	0.2943081	0.116426	0.0707882	0.0312101	0.00594951	0.002526294	0.20085714	0.16254445	0.111111	0.0863354	0.0434783	0	0	0.0009999	0.000863025	0.000684375	0.00052	0.00038025	0.0002513	0.000148865
43	0.25	0.1	ASMQ_PPQ	2	0.41768236	0.30534695	0.11785675	0.0712854	0.029808525	0.004833262	0.002542968	0.188125	0.14312155	0.0968862	0.0666667	0.049695125	0.01301367	0	0.000995795	0.0008516	0.000679875	0.00051625	0.000387	0.000246075	0.00015374
44	0.25	0.1	ASMQ_PPQ	2	0.39315951	0.2950895	0.1183795	0.06853615	0.028266075	0.005714282	0.002145112	0.17648407	0.14652395	0.1	0.0714286	0.040405375	0	0	0.001011765	0.00085735	0.00068825	0.00051075	0.000372875	0.00023905	0.00016065
45	0.25	0.1	ASMQ_PPQ	2	0.37606796	0.30538485	0.118004	0.0718342	0.025982175	0.005978491	0.003317018	0.16696111	0.14312155	0.093181825	0.0647256	0.040612225	0	0	0.0009688	0.000849625	0.000682375	0.00051725	0.000364875	0.000237725	0.000167035
46	0.25	0.1	ASMQ_PPQ	2	0.36780124	0.2936743	0.11938825	0.0733688	0.025073775	0.007097593	0.003356353	0.20017391	0.140134	0.0952381	0.072949	0.047619	0	0	0.00097925	0.00083995	0.000671625	0.000498	0.000352375	0.00024295	0.00017439
47	0.25	0.1	ASMQ_PPQ	2	0.38273758	0.315726	0.12397975	0.07007135	0.0245426	0.007492782	0.003547107	0.14816652	0.13668865	0.1	0.07417585	0.049695125	0	0	0.000977845	0.000838275	0.000662125	0.00049425	0.000351125	0.000236375	0.000166945
48	0.25	0.1	ASMQ_PPQ	2	0.41386061	0.34125405	0.130522	0.07553865	0.024761225	0.008501552	0.004686994	0.176471	0.142857	0.09125875	0.0678161	0.0305349	0	0	0.000957305	0.000834825	0.0006515	0.00049	0.000345125	0.00023415	0.000167425
49	0.25	0.1	ASMQ_PPQ	2	0.45065251	0.33858975	0.132855	0.0743737	0.023505325	0.006224809	0.004673356	0.2388175	0.1542182	0.105263	0.07270815	0.041867975	0	0	0.000939795	0.00083045	0.000650125	0.00048225	0.000336375	0.00024145	0.00015159
50	0.25	0.1	ASMQ_PPQ	2	0.45618622	0.3553734	0.1335235	0.0725615	0.0241308	0.007735586	0.004037661	0.19167937	0.14316095	0.098770525	0.06936645	0.038105375	0	0	0.00093251	0.0008354	0.00065075	0.000472	0.000332125	0.000231225	0.00013876
51	0.25	0.1	ASMQ_PPQ	2	0.43088427	0.3340071	0.117586	0.0734499	0.02456575	0.007547674	0.003751556	0.19064021	0.1740409	0.10217175	0.0806452	0.0421068	0	0	0.000949245	0.0008221	0.000625875	0.00046475	0.00033	0.00021265	0.00013037
52	0.25	0.1	ASMQ_PPQ	2	0.47408515	0.33069875	0.120443	0.0707859	0.0279965	0.007577958	0.003764498	0.17964481	0.1512906	0.102564	0.06594205	0.036706325	0	0	0.00093922	0.000797425	0.000630875	0.000463	0.000326875	0.000213175	0.00013429
53	0.25	0.1	ASMQ_PPQ	2	0.48711858	0.32616115	0.12358775	0.0715243	0.030216875	0.007507659	0.004120406	0.17928529	0.1372381	0.1	0.0750469	0.0430254	0	0	0.000933435	0.00077785	0.000608125	0.00045925	0.00031775	0.0002318	0.00014265
54	0.25	0.1	ASMQ_PPQ	2	0.48269447	0.32855265	0.11911675	0.0704801	0.027286825	0.006087192	0.005142042	0.1430951	0.1334231	0.0894323	0.06417295	0.04	0	0	0.000918695	0.00076385	0.000613625	0.00044875	0.000317875	0.000241325	0.00013863
55	0.25	0.1	ASMQ_PPQ	2	0.50965917	0.3378792	0.121972	0.06860975	0.031943675	0.007205385	0.005582359	0.18564084	0.14733315	0.1	0.0631649	0.0383398	0	0	0.00090182	0.000759725	0.000614375	0.000447	0.000313875	0.000232575	0.000128265
56	0.25	0.1	ASMQ_PPQ	2	0.53481615	0.34907285	0.13013575	0.0676104	0.030203075	0.007094388	0.004929312	0.17509211	0.1379789	0.095622125	0.0666667	0.036706325	0	0	0.00088998	0.00076205	0.0005945	0.00043775	0.000312375	0.00023175	0.00012142
57	0.25	0.1	ASMQ_PPQ	2	0.53693922	0.3493357	0.13421825	0.0725352	0.027400975	0.006799725	0.002937446	0.19273786	0.1440475	0.093253975	0.0609153	0.0357143	0	0	0.00088834	0.000746975	0.00058625	0.000446	0.00030425	0.000227	0.00011647
58	0.25	0.1	ASMQ_PPQ	2	0.52694922	0.33030355	0.13050175	0.06993035	0.028119525	0.005960117	0.001763711	0.17490114	0.1310561	0.0833333	0.05480485	0.0330645	0	0	0.000897745	0.000754525	0.00057925	0.0004365	0.00029375	0.000221825	0.000116955
59	0.25	0.1	ASMQ_PPQ	2	0.52900114	0.33199445	0.12792675	0.07112475	0.028820025	0.005496879	0.0031619	0.22239978	0.15039475	0.1	0.0582579	0.037037	0	0	0.00086661	0.000776025	0.000584875	0.00042375	0.000293375	0.000219475	0.00011194
60	0.25	0.1	ASMQ_PPQ	2	0.55711134	0.3246404	0.1234185	0.07464105	0.02843045	0.005792416	0.003019154	0.17670629	0.153846	0.093204975	0.06155305	0.0344828	0	0	0.00084426	0.000755175	0.000582	0.00042025	0.0002855	0.00021345	0.000103985
61	0.25	0.1	ASMQ_PPQ	2	0.51290579	0.3363743	0.12652025	0.0746071	0.032523975	0.005741039	0.003181633	0.18187482	0.1380657	0.08286965	0.05381275	0.0217391	0	0	0.000823915	0.000743225	0.000572375	0.00042375	0.0002825	0.00020835	0.00010244
62	0.25	0.1	ASMQ_PPQ	2	0.53264116	0.3283941	0.128358	0.074996	0.027676425	0.005555195	0.003152863	0.17909298	0.166667	0.1	0.07481345	0.043247025	0	0	0.000827395	0.000744725	0.000559	0.00041075	0.000275625	0.000206475	0.000102915
63	0.25	0.1	ASMQ_PPQ	2	0.51928903	0.34019535	0.1231285	0.074948	0.033710525	0.006112115	0.004471543	0.1466633	0.1223752	0.0869565	0.0526316	0.01190475	0	0	0.00082021	0.0007418	0.000565375	0.00041025	0.00028325	0.000201825	0.00010331
64	0.25	0.1	ASMQ_PPQ	2	0.48687094	0.3480986	0.12125325	0.07403285	0.0339515	0.008052437	0.00272739	0.18555537	0.15	0.1	0.0740741	0.03925925	0	0	0.00085769	0.0007386	0.000562625	0.0004045	0.00027575	0.000194525	0.000100835
65	0.25	0.1	ASMQ_PPQ	2	0.48225301	0.3263487	0.127744	0.0710637	0.031084325	0.007110694	0.003193552	0.18222204	0.1501923	0.091766725	0.0625	0.024912575	0	0	0.00084377	0.000733175	0.0005585	0.00040025	0.0002705	0.00019195	0.00009145
66	0.25	0.1	ASMQ_PPQ	2	0.53012747	0.3400128	0.12718175	0.0741414	0.03193005	0.007406953	0.003390413	0.19252778	0.13029135	0.08465685	0.05341885	0	0	0	0.000842735	0.0007318	0.00054375	0.00039975	0.000267875	0.000189975	0.00008837
67	0.25	0.1	ASMQ_PPQ	2	0.48682825	0.32412085	0.13333325	0.0792481	0.030123375	0.009437217	0.003793106	0.2005	0.166667	0.0872762	0.0526316	0.028373	0	0	0.000812115	0.000721575	0.000531625	0.00039025	0.000263375	0.000175475	0.000089825
68	0.25	0.1	ASMQ_PPQ	2	0.46044274	0.3430175	0.129237	0.07072315	0.034735	0.008710907	0.002370451	0.20022222	0.12541665	0.0883987	0.060181	0.0352603	0	0	0.000820845	0.000704075	0.00053825	0.00039225	0.000264375	0.00017485	0.00008492
69	0.25	0.1	ASMQ_PPQ	2	0.48508259	0.3334256	0.126053	0.07028085	0.0332534	0.007013084	0.002363991	0.17803962	0.14340645	0.093577	0.04945055	0.01666665	0	0	0.000807845	0.000702625	0.000527875	0.00039475	0.000264375	0.00018135	0.00008092
70	0.25	0.1	ASMQ_PPQ	2	0.50492539	0.3441325	0.12556025	0.0697427	0.031577525	0.007046232	0.002469019	0.28605686	0.15806475	0.0872762	0.05195685	0.01875	0	0	0.00081606	0.00068295	0.000526	0.00039125	0.0002615	0.00017445	0.00007892
71	0.25	0.1	ASMQ_PPQ	2	0.48653054	0.3631142	0.13183675	0.06889305	0.029435	0.007333432	0.002450498	0.21771709	0.1522726	0.0909091	0.0588235	0.028373	0	0	0.000808025	0.000668075	0.000523375	0.00038475	0.000263	0.00016595	0.000084295
72	0.25	0.1	ASMQ_PPQ	2	0.51358463	0.3675374	0.1328105	0.06498655	0.032572725	0.005934716	0.002129035	0.20030769	0.1482406	0.0952381	0.06350805	0.036111075	0	0	0.00081954	0.0006519	0.000521625	0.00038225	0.000259125	0.00016385	0.00008766
73	0.25	0.1	ASMQ_PPQ	2	0.5440582	0.37422605	0.12681375	0.0678124	0.029792725	0.00504618	0.002195117	0.18307674	0.1255682	0.0833333	0.05662395	0.031546525	0	0	0.00081251	0.0006557	0.00051625	0.00037025	0.0002465	0.000158725	0.00010446
74	0.25	0.1	ASMQ_PPQ	2	0.53036223	0.3636291	0.1316155	0.07248315	0.02932755	0.004938601	0	0.2005	0.166667	0.0985294	0.05	0.0286378	0	0	0.000807385	0.0006482	0.00049575	0.00037375	0.000254875	0.000162475	0.0001114
75	0.25	0.1	ASMQ_PPQ	2	0.57009527	0.36453715	0.1306745	0.07013865	0.0320359	0.005725754	0	0.16730802	0.1390874	0.0878483	0.0466933	0.0219858	0	0	0.000801515	0.0006387	0.000509625	0.000378	0.000247375	0.0001676	0.000109915
76	0.25	0.1	ASMQ_PPQ	2	0.56718091	0.37145625	0.1322	0.07618295	0.03327045	0.006220633	0	0.22249978	0.1766218	0.08969155	0.0526316	0	0	0	0.000778545	0.000633575	0.00049525	0.00037725	0.0002355	0.000146925	0.000109915
77	0.25	0.1	ASMQ_PPQ	2	0.53183126	0.35518845	0.133729	0.0713251	0.0341328	0.004123624	0	0.17318986	0.125	0.075480775	0.04819975	0	0	0	0.000772305	0.0006334	0.00048375	0.000369	0.00023525	0.00013845	0.000117
78	0.25	0.1	ASMQ_PPQ	2	0.54512733	0.3391942	0.1370605	0.07763155	0.03321645	0.003231338	0	0.18895833	0.12981515	0.0769231	0.04494945	0	0	0	0.000736935	0.0006214	0.00049225	0.0003635	0.000230625	0.0001368	0.00011944
79	0.25	0.1	ASMQ_PPQ	2	0.58617526	0.329205	0.14292475	0.0766794	0.034706125	0.004360749	0	0.1712469	0.12527175	0.075480775	0.0555556	0.0192373	0	0	0.000753605	0.000616525	0.000474875	0.00035825	0.000229125	0.000132375	0.000116955
80	0.25	0.1	ASMQ_PPQ	2	0.68108444	0.35355975	0.14872275	0.08060565	0.031458425	0.005593074	0.00127907	0.17467387	0.1338092	0.080408175	0.05195685	0	0	0	0.000731505	0.00061395	0.000461875	0.000349	0.000219625	0.00013905	0.000109595
81	0.25	0.1	ASMQ_PPQ	2	0.67639035	0.3580679	0.1516695	0.0788463	0.030462625	0.006971077	0	0.17970629	0.12606705	0.0769231	0.0488095	0.013888875	0	0	0.000732885	0.0006027	0.000472125	0.00034675	0.000222375	0.000144025	0.000107655
82	0.25	0.1	ASMQ_PPQ	2	0.69673744	0.3442437	0.1487715	0.07856815	0.033908525	0.009086448	0	0.16750033	0.125	0.080270275	0.0513158	0.0220238	0	0	0.00073584	0.00058905	0.000462875	0.000354	0.00022375	0.0001357	0.00009383
83	0.25	0.1	ASMQ_PPQ	2	0.66885249	0.34498945	0.15374975	0.08349175	0.03467545	0.005910182	0	0.14833319	0.1214014	0.077300175	0.04939025	0	0	0	0.000731565	0.00057975	0.0004655	0.000347	0.00022425	0.00013355	0.00009142
84	0.25	0.1	ASMQ_PPQ	2	0.62448521	0.34333725	0.1513775	0.07873725	0.0315975	0.006399707	0	0.17665751	0.14321415	0.0810811	0.0540936	0	0	0	0.0006996	0.000562175	0.0004565	0.00033575	0.0002195	0.000143625	0.000092955
