MONTH	P_TC	P_PFPR	P_TACT	FREQ_580Y_99	FREQ_580Y_95	FREQ_580Y_75	FREQ_580Y_50	FREQ_580Y_25	FREQ_580Y_05	FREQ_580Y_01	TF_99	TF_95	TF_75	TF_50	TF_25	TF_05	TF_01	PFPR_99	PFPR_95	PFPR_75	PFPR_50	PFPR_25	PFPR_05	PFPR_01	ELIMINATION
62	0.75	1	1	0.110508722	0.079528462	0.039393879	0.024166058	0.01281992	0.004896805	0.001526074	13.01473601	12.65767343	12.22938687	11.83358371	11.61220365	11.18293425	11.04484475	0.60656268	0.5890224	0.561888	0.546565	0.531117	0.5029245	0.48408578	0
62	0.75	1	2	0.121471159	0.085958147	0.04497468	0.027822529	0.016028508	0.004528669	0.00298994	12.60194678	12.28523244	11.87009823	11.50948217	11.17135484	10.58381274	10.09733666	0.51930133	0.50685135	0.48575725	0.469757	0.45637025	0.4400169	0.41602639	0
62	0.75	10	0	0.094004402	0.067654289	0.051779945	0.041329596	0.030631328	0.020973028	0.018127559	13.39862514	13.35455232	13.19538176	13.07556567	12.98439485	12.8052008	12.77912406	9.9353883	9.900458	9.858145	9.831245	9.8119675	9.7539645	9.7339985	0
62	0.75	10	1	0.039215501	0.032341209	0.023598778	0.018608884	0.013898649	0.009512609	0.005033035	11.3688666	11.30446407	11.15961216	11.09639738	11.01746294	10.93145385	10.90683398	9.6912963	9.656066	9.625025	9.608215	9.575525	9.5350895	9.5175732	0
62	0.75	10	2	0.044646963	0.038723619	0.027633048	0.021022141	0.016465027	0.010029695	0.009407175	11.56261354	11.44809074	11.32561716	11.25531178	11.16675757	11.01796261	10.94287839	9.0447227	8.9933665	8.960465	8.933325	8.9075275	8.878795	8.8622019	0
63	0.25	0.1	0	0.131433189	0.035211754	0.003203393	0.000599362	0.000288617	0	0	21.16208791	20.02409639	15.73905764	13.61419339	11.76114341	8.375350631	7.914500825	0.096359319	0.087500205	0.072865775	0.0612951	0.053036625	0.037702065	0.034054331	0
63	0.25	0.1	1	0.099553294	0.0365124	0.002507569	0.000545091	0.000292864	0	0	16.5373031	15.48019533	12.93103448	10.50585284	9.024064171	6.535237283	5.448543689	0.081058515	0.076007935	0.062897125	0.05318905	0.0441081	0.035987635	0.026903332	1
63	0.25	0.1	2	0.036220077	0.02629478	0.001545274	0.00065009	0.000317283	0	0	19.15744681	15.99677939	12.6041587	10.24847632	8.026785714	5.220418526	3.841400173	0.085388797	0.07592808	0.059704675	0.0505415	0.043539525	0.0317649	0.029346251	1
63	0.25	1	0	0.025516789	0.018358623	0.006121537	0.001813411	0.0006577	0.000146655	5.55E-05	15.19164615	14.84138525	14.02798914	13.46316812	12.99297581	11.9440839	11.66330076	1.1268204	1.1006965	1.0684625	1.046705	1.0232425	0.98837995	0.97136616	0
63	0.25	1	1	0.021105309	0.010682234	0.00316522	0.001251748	0.00013185	3.82E-05	1.94E-05	12.49703976	12.07075765	11.02273928	10.55627721	10.02895994	9.465266316	9.104719431	1.0677764	1.0409155	1.00182	0.9813465	0.9641755	0.9402175	0.93201977	0
63	0.25	1	2	0.016908498	0.011028306	0.002694568	0.000385252	6.91E-05	0	0	12.48416465	11.5003041	10.74925159	10.29749246	9.730150085	8.927331943	8.424190428	1.0204792	0.9925755	0.965697	0.9519525	0.92566475	0.90307485	0.88790435	0
63	0.25	10	0	0.008502474	0.006952244	0.005123497	0.003063546	0.002012284	0.001049046	0.000660427	13.29484022	13.03947515	12.81290783	12.57997544	12.4032453	12.15196889	11.95989227	10.548841	10.520135	10.4716	10.43415	10.40865	10.354585	10.339227	0
63	0.25	10	1	0.00770255	0.006895962	0.003216373	0.001894858	0.000918658	0.000223708	7.48E-05	10.46273335	10.41369275	10.15400755	10.02106121	9.879033337	9.678322202	9.593712311	10.483899	10.47314	10.42555	10.39075	10.36055	10.32048	10.29046	0
63	0.25	10	2	0.008206189	0.004818636	0.002942384	0.001872826	0.000984938	0.000423552	0.000205838	10.12580778	10.0183726	9.849063168	9.670645467	9.543456611	9.30262787	9.155684893	10.277778	10.252005	10.20325	10.17395	10.14145	10.1106	10.079619	0
63	0.5	0.1	0	0.180967753	0.118363505	0.015142202	0.001505995	0.000473983	0	0	22.08823529	19.55683003	16.55665025	14.73110223	12.62264415	9.649509145	7.802504944	0.0542998	0.048897	0.0412521	0.03380915	0.0286899	0.020888805	0.018219921	65
63	0.5	0.1	1	0.104431203	0.045636979	0.005240221	0.001509897	0.000670888	0	0	18.82112069	17.31975309	14.19642857	11.6361878	10.20660646	7.543960981	6.434981396	0.039660736	0.03606026	0.0302307	0.02510725	0.0218351	0.01638116	0.012317054	94
63	0.5	0.1	2	0.182661095	0.05166768	0.00312354	0.001397243	0.000640141	0	0	18.32907125	15.83812684	13.46769546	10.82529139	8.779739181	5.597777778	3.840587045	0.044905567	0.04246087	0.031001175	0.02650955	0.02079935	0.015334285	0.014233688	95
63	0.5	1	0	0.0692958	0.054908803	0.024403146	0.01491353	0.006129766	0.002175934	0.001372907	14.82680619	14.62624962	13.9570751	13.65338499	13.29247368	12.75566141	12.66628923	1.0858971	1.064924	1.03969	1.016805	1.0018825	0.97499565	0.95233997	0
63	0.5	1	1	0.037258161	0.023786674	0.012596745	0.006202672	0.002031518	0.000287293	0.0001561	12.78516503	12.37741638	11.85774922	11.62406701	11.25320937	10.60308559	10.47982447	0.9657428	0.9477196	0.92394325	0.9081415	0.89231075	0.8678165	0.85495724	0
63	0.5	1	2	0.037240786	0.027290933	0.010347619	0.003221212	0.000913835	0.000143838	7.52E-05	12.20234575	11.90956723	11.51326659	11.14369764	10.72311259	10.28900879	10.16623807	0.88844971	0.88015435	0.851324	0.829339	0.81118775	0.7880861	0.7613252	0
63	0.5	10	0	0.026706144	0.022197365	0.013268743	0.010413014	0.007525464	0.005116582	0.004467208	13.18933734	13.15510439	12.99939917	12.87276859	12.75476977	12.58221917	12.40139763	10.490981	10.461925	10.423025	10.3936	10.365825	10.328625	10.291644	0
63	0.5	10	1	0.014537458	0.013466761	0.008966869	0.00647401	0.003977444	0.002032122	0.001445638	11.19731271	11.10739201	10.9330797	10.85560768	10.76015167	10.6076708	10.47772827	10.365209	10.34654	10.30155	10.2736	10.2397	10.19409	10.163184	0
63	0.5	10	2	0.017390288	0.013275392	0.009202176	0.006450872	0.003964531	0.00278499	0.001708806	11.00439309	10.89806773	10.75495652	10.64940287	10.5645914	10.44129749	10.37963212	9.9068045	9.8712035	9.8364475	9.812805	9.790415	9.7468965	9.7163225	0
63	0.75	0.1	0	0.587214078	0.388698535	0.042675015	0.00825335	0.002635385	0	0	28.58571429	24.51530612	17.64705882	14.41558442	11.48403483	7.015503876	0	0.013818602	0.0116537	0.007464123	0.00592251	0.004315055	0.002230098	0.001176124	99
63	0.75	0.1	1	0.406798722	0.174258522	0.023924315	0.01042685	0.003782275	0	0	33.44444444	33.33333333	18.60805861	11.95238095	7.476851852	0	0	0.009531513	0.006552746	0.00425392	0.003120075	0.001644965	0.000630564	0.000461164	100
63	0.75	0.1	2	0.299965903	0.199502509	0.030791465	0.01127486	0.003825933	0	0	50	28.57142857	15.48582996	9.639953542	5.826859046	0	0	0.008406375	0.006766753	0.00358484	0.002575165	0.001675163	0.000841334	0.000335034	100
63	0.75	1	0	0.365499469	0.204158103	0.104676905	0.056551855	0.032258424	0.009267596	0.006455021	17.60287066	15.37454413	14.65321068	14.0940604	13.72235128	13.23169583	13.03882227	0.92038291	0.78653665	0.73870575	0.717337	0.6961895	0.6729352	0.65881111	0
63	0.75	1	1	0.112961836	0.080211311	0.038634274	0.023889687	0.012721001	0.00485321	0.001467032	12.96898655	12.50814216	12.08307581	11.80879695	11.56150726	11.17086249	10.99735497	0.59603606	0.58671755	0.5578	0.537469	0.522965	0.49376465	0.47859026	0
63	0.75	1	2	0.123822441	0.087062069	0.046123192	0.028738901	0.015632663	0.004117157	0.002783717	12.88968347	12.49574917	11.81427239	11.45430487	11.09384803	10.6981816	10.12643976	0.51332106	0.50430195	0.47993225	0.4640135	0.44963175	0.43172135	0.41165364	0
63	0.75	10	0	0.095807509	0.069423496	0.052677242	0.042058062	0.031174461	0.021279226	0.018264103	13.54351525	13.3399262	13.16002131	13.04731858	12.95040005	12.77901035	12.74083097	9.9136488	9.8927265	9.8518725	9.833305	9.811215	9.7701665	9.7566021	0
63	0.75	10	1	0.040307603	0.03249654	0.023932817	0.01872935	0.013977994	0.009560464	0.005105953	11.32828128	11.26239255	11.14232173	11.04386563	10.94564168	10.84544602	10.79639141	9.7203966	9.6613555	9.62854	9.60651	9.5834375	9.5397295	9.4868666	0
63	0.75	10	2	0.045305482	0.03929662	0.028152593	0.021439724	0.016824379	0.010159048	0.009211101	11.55071542	11.47469561	11.35577937	11.25663386	11.16412272	11.05047959	10.90111555	9.0340744	9.000782	8.9715925	8.94316	8.9137925	8.877188	8.865737	0
64	0.25	0.1	0	0.128680703	0.036593705	0.002791572	0.000592608	0.000276704	0	0	24.58050847	21.53167186	16.6038526	13.90789474	12.14175585	8.684598379	7.294627077	0.098335295	0.084864975	0.072381825	0.06022855	0.0525134	0.03718652	0.033025909	0
64	0.25	0.1	1	0.097733963	0.035609574	0.002406793	0.000543455	0.000308012	0	0	21.62322719	17.78732639	14.17748918	11.92356765	9.395032051	6.65942029	6.058252427	0.081429878	0.07400421	0.06217295	0.05197125	0.043799	0.035319415	0.026504003	1
64	0.25	0.1	2	0.035915887	0.0269056	0.001654503	0.000759831	0.000270169	0	0	19.74702085	16.34230926	12.5	9.433962264	7.692307692	5.92024863	2.465909091	0.084665664	0.07446159	0.0595385	0.0494376	0.042617975	0.03266163	0.027195431	1
64	0.25	1	0	0.024892978	0.017986397	0.006056745	0.001869491	0.00066014	0.000119099	6.48E-05	15.03702538	14.569215	13.98898457	13.36931533	12.79764166	12.00672873	11.55074097	1.1222996	1.1027305	1.0632825	1.040935	1.0200875	0.98844305	0.97321596	0
64	0.25	1	1	0.02091035	0.010383467	0.003099421	0.00127135	0.000132838	3.86E-05	1.93E-05	12.00749457	11.875379	11.29000171	10.70946099	10.2402657	9.658883201	9.272839195	1.0682569	1.0366865	1.0022275	0.980067	0.9619795	0.93699665	0.92956063	0
64	0.25	1	2	0.017322425	0.011062934	0.002812618	0.000385817	6.26E-05	0	0	11.961891	11.50792298	10.64930826	10.18691997	9.684289807	8.985235849	8.65702993	1.0280922	1.0005415	0.965096	0.948703	0.9216115	0.8984875	0.88139536	0
64	0.25	10	0	0.008572587	0.006972511	0.005202935	0.00304806	0.002047382	0.001085839	0.000698146	13.13005439	12.97269528	12.79200339	12.58571003	12.39190345	12.14251362	12.04887868	10.547947	10.52803	10.4679	10.43015	10.406875	10.363855	10.345372	0
64	0.25	10	1	0.007741351	0.006837446	0.003291583	0.001908992	0.000926279	0.000244162	8.47E-05	10.41746471	10.36413297	10.14741569	9.965012849	9.813240682	9.639469316	9.405378026	10.483311	10.465375	10.420725	10.38755	10.35575	10.319655	10.296446	0
64	0.25	10	2	0.008290251	0.004994797	0.003045728	0.001874124	0.001009775	0.000402306	0.000245938	10.17138225	10.06777629	9.851567682	9.678000741	9.48881003	9.32472542	9.236286027	10.28293	10.26705	10.215325	10.1787	10.144775	10.109945	10.101829	0
64	0.5	0.1	0	0.187463437	0.122939392	0.016404057	0.00161078	0.000508862	0	0	24.71169709	19.92680376	16.19201356	14.2609127	12.07345286	10.01954693	9.331954023	0.053534218	0.047319765	0.03982995	0.03303525	0.0274896	0.02035817	0.018225438	65
64	0.5	0.1	1	0.107765658	0.043473498	0.004856678	0.001452438	0.000809032	0	0	18.85560109	16.68079096	13.60245137	11.721769	9.491850431	6.926674027	4.678529647	0.038477627	0.03557296	0.028952925	0.0250817	0.0212963	0.01608915	0.01311752	94
64	0.5	0.1	2	0.191816096	0.050641989	0.00275796	0.001211875	0.000588585	0	0	19.11323736	15.9909188	12.51965409	11.11111111	9.366567495	6.244517544	5.723062912	0.045762318	0.03958693	0.03066175	0.0261739	0.01967175	0.015074615	0.013442817	95
64	0.5	1	0	0.069076436	0.055882234	0.025522519	0.015064673	0.005891409	0.002135738	0.001322583	15.17037849	14.70240657	14.10217237	13.67388289	13.36052215	12.96008879	12.39185504	1.0788488	1.0644785	1.0369475	1.01352	0.993901	0.96376025	0.95398728	0
64	0.5	1	1	0.036662045	0.023544182	0.012267755	0.006251749	0.002017958	0.000277766	0.000188829	12.69811915	12.29733857	11.89654385	11.65321011	11.25581953	10.82599183	10.72511074	0.95657483	0.94693475	0.9213555	0.906015	0.888951	0.8649517	0.84319969	0
64	0.5	1	2	0.036590518	0.027122938	0.010649787	0.003097222	0.000988759	0.000119844	4.74E-05	12.099362	11.99453232	11.50874861	11.15251648	10.77066701	10.36349204	10.19548624	0.89284575	0.87764295	0.84872125	0.8254985	0.80755525	0.78233915	0.7633023	0
64	0.5	10	0	0.02720336	0.022553783	0.013351669	0.010519135	0.007661506	0.005208527	0.004642931	13.32933456	13.15592076	12.98073878	12.84132335	12.72738393	12.56117603	12.37503781	10.504654	10.45932	10.422875	10.39245	10.3737	10.333715	10.288377	0
64	0.5	10	1	0.014442275	0.013721787	0.009047274	0.00655684	0.003914908	0.002028554	0.001415096	11.15746052	11.07935066	10.94822041	10.82422356	10.69240675	10.57326998	10.49640029	10.367218	10.3473	10.299775	10.2756	10.236625	10.191715	10.175841	0
64	0.5	10	2	0.017758266	0.013303695	0.009184791	0.006499708	0.004096593	0.002838079	0.001624734	10.95800507	10.92620138	10.75251498	10.61050021	10.50040753	10.36587149	10.2377518	9.897912	9.888796	9.84771	9.81426	9.7893825	9.745835	9.72652	0
64	0.75	0.1	0	0.608836093	0.429968679	0.05242265	0.00907407	0.001960908	0	0	32.69871795	27.84050179	18.3982684	14.57322006	9.975247525	4.073629452	0	0.014119904	0.01075185	0.007272778	0.005745295	0.00394882	0.002213263	0.001048437	99
64	0.75	0.1	1	0.36312743	0.177435431	0.0272147	0.00946055	0	0	0	33.42857143	28.59447005	18.42359768	13.56321839	8.097210113	0	0	0.008644595	0.005970922	0.003907988	0.003030925	0.001671825	0.000588709	0.000335083	100
64	0.75	0.1	2	0.304677115	0.178539947	0.0294118	0.01197648	0.00179856	0	0	37.625	31.35416667	18.82440476	13.63636364	9.090909091	0	0	0.008422558	0.006098496	0.003599018	0.002527045	0.001601073	0.000707926	0.000208507	100
64	0.75	1	0	0.37711541	0.209143962	0.106754049	0.058244173	0.032323991	0.0096466	0.006695177	18.08838171	15.24047165	14.52991801	14.14194908	13.68947081	13.26587872	13.00813427	0.92910271	0.7809602	0.7347935	0.711769	0.687961	0.66725135	0.65623612	0
64	0.75	1	1	0.119762257	0.080997663	0.038374802	0.023253182	0.012107742	0.004344237	0.001107897	12.89072745	12.73339664	12.29678823	11.8710127	11.54726267	11.25132194	10.99700969	0.59519177	0.576224	0.551676	0.532243	0.51940975	0.4910799	0.47514147	0
64	0.75	1	2	0.128867545	0.089041841	0.048160388	0.029653441	0.015541645	0.004271598	0.003089284	12.80619996	12.51659532	11.74531961	11.39809092	11.08053287	10.74224221	10.36571789	0.50921343	0.4968512	0.4745775	0.459995	0.44434275	0.42721915	0.4079042	0
64	0.75	10	0	0.097267185	0.070558305	0.053638822	0.042901924	0.031949766	0.02161819	0.01875728	13.5051139	13.32185685	13.16668376	13.04875936	12.95925643	12.80318383	12.77758557	9.9334409	9.902437	9.85927	9.840745	9.813455	9.7677475	9.7419452	0
64	0.75	10	1	0.040526838	0.03280047	0.024121679	0.019021236	0.013972702	0.00962761	0.005173478	11.30566825	11.25825964	11.15265884	11.08737415	10.99485422	10.87874188	10.8454402	9.7060727	9.675608	9.635655	9.607785	9.5847775	9.544966	9.506021	0
64	0.75	10	2	0.046071996	0.039636186	0.028724507	0.022115278	0.017137032	0.010452767	0.009323155	11.52748522	11.51275435	11.3653892	11.30316873	11.18640984	11.05638172	10.94159174	9.0246479	9.008011	8.97293	8.95269	8.9267875	8.896434	8.8575875	0
65	0.25	0.1	0	0.126380983	0.037126231	0.002557456	0.000531662	0.000270431	0	0	20.44321207	18.75267094	15.48913043	13.37057728	11.49301826	8.269822485	5.931704885	0.096114921	0.083622455	0.0699693	0.0599032	0.0513448	0.03622909	0.033105868	0
65	0.25	0.1	1	0.096539129	0.031664346	0.002728419	0.000561378	0.000294261	0	0	20.75355691	17.3413083	13.16744942	11.01470588	9.135472371	5.965759438	4.249129594	0.079609778	0.074784975	0.06155755	0.05059345	0.043439325	0.03440721	0.026362336	1
65	0.25	0.1	2	0.038907356	0.028167204	0.001493662	0.000630253	0.000300843	0	0	18.20779221	14.62573443	12.645326	10.87121212	8.579458841	5.179090483	4.405621742	0.082959381	0.074088315	0.05859635	0.0490336	0.0418872	0.031916945	0.025711711	1
65	0.25	1	0	0.025090368	0.018070557	0.006089962	0.001871708	0.000687797	0.000110986	5.48E-05	14.98179441	14.68840063	13.90081558	13.36862296	12.9393571	11.90130361	11.20417336	1.1166479	1.1005065	1.059765	1.04332	1.0180175	0.9872951	0.96922547	0
65	0.25	1	1	0.020955447	0.010507179	0.002880527	0.00127025	0.000126061	3.92E-05	1.92E-05	12.21704921	11.72483249	11.26336012	10.84185433	10.30582765	9.698953126	9.470299165	1.0627237	1.035511	1.00004625	0.9799615	0.9643755	0.9372954	0.9303668	0
65	0.25	1	2	0.01762099	0.010874327	0.00296714	0.0004434	6.39E-05	0	0	11.94389859	11.45661048	10.67685567	10.23637163	9.765093264	9.103826038	8.527592089	1.0228375	0.9985941	0.96654725	0.949893	0.92239225	0.89768735	0.87100497	0
65	0.25	10	0	0.008631686	0.007065899	0.005156651	0.003172128	0.002051622	0.001107322	0.000758622	13.10713053	12.93658022	12.76431435	12.61788682	12.41607076	12.16190809	11.95655321	10.538327	10.52826	10.473425	10.4444	10.4075	10.37277	10.357865	0
65	0.25	10	1	0.007793592	0.006815392	0.003317756	0.001887697	0.000913901	0.000258302	8.96E-05	10.64818	10.42248194	10.18773175	10.04601914	9.864831777	9.638649426	9.486797525	10.488147	10.4607	10.4232	10.38855	10.358475	10.3271	10.314514	0
65	0.25	10	2	0.008229161	0.005172788	0.003069309	0.001872223	0.000985445	0.000417379	0.000246122	10.04184018	9.912660157	9.743699399	9.636659974	9.510155558	9.27756855	9.174787409	10.278754	10.259805	10.211325	10.18735	10.145775	10.11646	10.082144	0
65	0.5	0.1	0	0.205225841	0.122163667	0.017455798	0.001652043	0.000479342	0	0	23.81336406	20.26982117	16.1891008	14.08253205	11.79210815	9.003083248	8.200921234	0.051398813	0.044491095	0.038485175	0.03241505	0.0265823	0.01931119	0.017591037	65
65	0.5	0.1	1	0.09937318	0.040915226	0.005143459	0.001633988	0.000730419	0	0	20.78095238	18.63103778	14.42827315	12.28687127	10.13533073	7.55524432	6.656910569	0.038791246	0.034959275	0.0284557	0.0241586	0.020578025	0.015797745	0.01250534	94
65	0.5	0.1	2	0.18395597	0.048736757	0.002957028	0.001417132	0.000590284	0	0	19.19282311	17.94207769	13.89346719	11.19701493	9.181141439	6.183306204	4.964189392	0.044374774	0.038496655	0.02943585	0.0252882	0.019650775	0.01438165	0.012879315	95
65	0.5	1	0	0.069606674	0.057133951	0.026029075	0.015642278	0.006120825	0.002212636	0.001324936	15.12729116	14.84160291	14.04769021	13.73933546	13.31600871	12.97134811	12.59141259	1.0734216	1.0591125	1.0320175	1.008075	0.99236	0.96921285	0.948634	0
65	0.5	1	1	0.035399457	0.023164762	0.011861961	0.006194528	0.002066923	0.000279076	0.000138221	12.50596835	12.34784194	11.92963036	11.5218381	11.1964549	10.71681995	10.45969216	0.95255766	0.9416471	0.917184	0.9027985	0.88345175	0.86231065	0.83379121	0
65	0.5	1	2	0.037836033	0.027000491	0.010618011	0.003349901	0.001031308	0.000114926	7.50E-05	12.13800908	11.8369791	11.33637541	11.09033436	10.79143824	10.35802363	10.1086388	0.89494572	0.872519	0.846457	0.823477	0.80814375	0.78177335	0.74831006	0
65	0.5	10	0	0.027452314	0.022946485	0.013558363	0.010619482	0.007730217	0.005395907	0.004803993	13.22055969	13.12079554	12.94143805	12.81397231	12.69837762	12.5371019	12.51565467	10.486073	10.47174	10.423725	10.40345	10.37825	10.332145	10.291828	0
65	0.5	10	1	0.014570455	0.013593767	0.009213269	0.006560765	0.003975619	0.002069833	0.001490494	11.21064899	11.13615915	10.94069828	10.84241215	10.72401971	10.5748359	10.50806643	10.360236	10.347315	10.305875	10.2805	10.2427	10.193495	10.153989	0
65	0.5	10	2	0.018084483	0.013262845	0.009391435	0.006517754	0.004155657	0.002859438	0.00177828	10.93387185	10.92785195	10.74897178	10.63053539	10.55299971	10.38502172	10.23266653	9.9192294	9.888729	9.846315	9.825625	9.795835	9.7668105	9.7327915	0
65	0.75	0.1	0	0.632862002	0.446277788	0.050679235	0.009109695	0	0	0	28.63865546	24.05	18.21382843	14.87924094	11.43162393	4.87224158	3.982727273	0.013329916	0.010616045	0.006901065	0.00549926	0.00375283	0.001832741	0.001211151	99
65	0.75	0.1	1	0.360021678	0.1633665	0.02299782	0.008333335	0	0	0	33.5	25.08333333	16.66666667	10.39136302	5.700808625	0	0	0.008648433	0.005412167	0.003984723	0.00277123	0.001586408	0.000623436	0.000209532	100
65	0.75	0.1	2	0.353889274	0.165681342	0.0302487	0.01213235	0.003852637	0	0	63.66666667	35.74675325	17.64705882	10.35714286	5.800653595	0	0	0.007645433	0.006132762	0.003411475	0.00226821	0.001470165	0.0005042	0.000249526	100
65	0.75	1	0	0.385891749	0.215095524	0.108364663	0.060315118	0.033257881	0.010352031	0.006264063	18.74207768	15.89122621	14.50334792	14.168429	13.75486765	13.16013587	12.93684184	0.93290838	0.7668628	0.7338135	0.7028185	0.6843925	0.6673302	0.64713169	0
65	0.75	1	1	0.121755934	0.083051043	0.037748645	0.023483518	0.01275343	0.004159569	0.001134246	12.77596789	12.62897256	12.15939397	11.98853906	11.65819145	11.37921656	10.77794187	0.58539275	0.5686086	0.5438165	0.526508	0.51135575	0.4850883	0.47675007	0
