MONTH	P_TC	P_PFPR	P_TACT	FREQ_580Y_99	FREQ_580Y_95	FREQ_580Y_75	FREQ_580Y_50	FREQ_580Y_25	FREQ_580Y_05	FREQ_580Y_01	TF_99	TF_95	TF_75	TF_50	TF_25	TF_05	TF_01	PFPR_99	PFPR_95	PFPR_75	PFPR_50	PFPR_25	PFPR_05	PFPR_01	ELIMINATION
86	0.75	10	0	0.874492421	0.857958477	0.834691095	0.811478697	0.788493334	0.738653492	0.687574561	27.73681504	27.55580079	27.23137434	26.88530273	26.61604611	26.00072162	25.13642146	10.858668	10.81987	10.783325	10.752	10.726475	10.696535	10.680397	0
86	0.75	10	1	0.335977785	0.294885109	0.259194494	0.221131698	0.190201591	0.154035834	0.129471372	11.71445884	11.61930673	11.47086402	11.36433661	11.28533559	11.17037784	11.13649271	9.8025682	9.7909375	9.7585525	9.729305	9.710235	9.665606	9.6549514	0
86	0.75	10	2	0.416445797	0.402415706	0.353785915	0.309726517	0.26975973	0.19386678	0.185984227	13.76312963	13.59532043	13.24924292	13.07910396	12.90024102	12.54945651	12.28114289	9.4233917	9.4108055	9.3663725	9.331525	9.30136	9.232821	9.2287406	0
87	0.25	0.1	0	0.279639592	0.122949282	0.008034904	0.000972549	0.000436882	0	0	27.93553389	24.47017105	19.4399258	17.17798595	15.1072199	12.4135414	9.881657914	0.10963702	0.099415325	0.08149945	0.07224915	0.059041525	0.045176235	0.034498823	0
87	0.25	0.1	1	0.094688279	0.044113984	0.001784413	0.000658649	0.000331943	0	0	22.15214165	18.35327031	13.15789474	11.00961538	8.717672414	6.540750916	4.44109589	0.077469496	0.06885108	0.055448725	0.04819005	0.03789075	0.02943525	0.022472646	0
87	0.25	0.1	2	0.065267236	0.020774212	0.001501146	0.000529335	0.000233964	0	0	21.57874763	16.52140673	12.89389709	10.52631579	7.92243083	5.23255814	3.636144578	0.078636226	0.06713244	0.054620975	0.04660725	0.03920545	0.028059015	0.018534831	0
87	0.25	1	0	0.055150634	0.036938191	0.016815839	0.008634568	0.004118545	0.001258612	0.000154879	20.40002828	19.45719941	18.40988359	17.79725661	17.09069647	16.18828165	15.96966076	1.158776	1.1452105	1.1167175	1.099415	1.079725	1.050237	1.0389098	0
87	0.25	1	1	0.039034702	0.020501598	0.008074191	0.002368877	0.000222182	3.84E-05	8.68E-06	12.69747843	12.45674337	11.48869086	10.96910114	10.49824373	9.798301916	9.175595397	1.0349791	0.9988427	0.97845975	0.9558175	0.93873525	0.91252395	0.90112458	0
87	0.25	1	2	0.042104569	0.023172231	0.009933972	0.003825929	0.000303287	5.66E-05	0	12.22599953	11.65385019	11.00239836	10.44768333	9.931797967	9.342180848	9.066013435	0.99686983	0.97459925	0.9518935	0.931492	0.915076	0.88959335	0.87753762	0
87	0.25	10	0	0.02768374	0.022084368	0.014389453	0.010768388	0.008203424	0.004732146	0.003370044	17.1458044	16.97981464	16.58571678	16.46335794	16.23573239	15.91208217	15.77676269	10.597071	10.530595	10.477875	10.4475	10.421975	10.384555	10.360154	0
87	0.25	10	1	0.014661705	0.009993175	0.006591559	0.004153842	0.002531465	0.00154431	0.001051381	10.9567247	10.82407523	10.53677321	10.42790473	10.21000145	10.03457021	9.90037662	10.482852	10.46938	10.42235	10.39225	10.366775	10.29821	10.283407	0
87	0.25	10	2	0.013163792	0.00894541	0.005440048	0.003900468	0.00244829	0.001139251	0.000715	10.58089161	10.51371346	10.27267308	10.0967769	9.889768704	9.728342784	9.6071586	10.295358	10.28614	10.228975	10.2037	10.18385	10.150535	10.128644	0
87	0.5	0.1	0	0.802890313	0.674532367	0.288504603	0.061408164	0.00350259	0.000638012	0	33.36363636	32.25026949	24.57347447	21.74618505	17.90598291	14.12665113	12.7389268	0.074635895	0.04540529	0.029535825	0.0231348	0.017701175	0.012013775	0.010722975	36
87	0.5	0.1	1	0.474451322	0.317980415	0.043681275	0.00564972	0	0	0	50.16666667	28.57142857	16.66666667	11.76470588	7.805429864	0	0	0.010937794	0.009937634	0.00681397	0.004902795	0.00316072	0.001379976	0.000873875	100
87	0.5	0.1	2	0.548151945	0.338977607	0.03313779	0.00773697	0.003051735	0	0	26.11180124	23.07692308	13.81704981	9.838709677	6.25	0	0	0.011311689	0.009455212	0.006410668	0.00454693	0.00299949	0.001552457	0.000752978	100
87	0.5	1	0	0.568080829	0.467785058	0.35665005	0.264587789	0.162468199	0.090949705	0.051281327	26.04015034	24.73692195	23.03262146	21.72554658	20.38277988	19.15697518	18.65407897	1.2820772	1.249891	1.1812525	1.12183	1.0803175	1.0283965	1.0146438	0
87	0.5	1	1	0.129056823	0.11647117	0.068468158	0.041998722	0.023983019	0.007457462	0.003612294	12.69240922	12.55685046	12.1870926	11.74126298	11.33652075	10.88288768	10.74007736	0.71722849	0.7096875	0.68770925	0.6692305	0.65231125	0.62484475	0.60805023	0
87	0.5	1	2	0.155007889	0.10931743	0.069409319	0.039319349	0.023049774	0.007475317	0.000228171	13.05450411	12.45571819	11.63331467	11.25439435	10.90059807	10.37948815	10.20140179	0.66723816	0.65175445	0.6317065	0.613739	0.59443625	0.5755626	0.55707504	0
87	0.5	10	0	0.251983529	0.234697712	0.180959878	0.153784696	0.123355519	0.089310747	0.07814116	20.29802885	20.23688106	19.47451588	19.15277212	18.71344809	18.34382072	18.11332825	10.727407	10.64944	10.59525	10.5639	10.537675	10.487675	10.465964	0
87	0.5	10	1	0.062616494	0.055007587	0.041663063	0.032194195	0.025917642	0.018063792	0.015038739	11.42489402	11.32895207	11.14874116	11.05268285	10.93389883	10.80786297	10.74401868	10.447528	10.40976	10.359325	10.3347	10.308975	10.276695	10.255674	0
87	0.5	10	2	0.058740393	0.053667994	0.042812708	0.034741395	0.025573932	0.017006329	0.012809737	11.43566821	11.2986294	11.18155178	11.05566087	10.96448152	10.8689913	10.69925964	9.9974684	9.9690865	9.9373575	9.90721	9.8865925	9.8477845	9.7888237	0
87	0.75	0.1	0	0.993947313	0.992671096	0.97657974	0.948823089	0.887890525	0.653520089	0.081571721	35.69630186	34.802659	32.44256156	30.80705009	29.40168067	26.91448802	21.5973246	0.25441194	0.23344675	0.16814375	0.1129035	0.0509892	0.016074025	0.00764534	4
87	0.75	0.1	1	0.999999802	0.957380195	0.657051525	0.3148259	0.0579711	0	0	67	33.33333333	14.28571429	5.216802168	0	0	0	0.004233684	0.002593626	0.001355348	0.000816636	0.000199188	0	0	100
87	0.75	0.1	2	1	0.96057144	0.68093735	0.3333335	0.071428575	0	0	100	43.21428571	15.70512821	6.458333333	0	0	0	0.003644937	0.002508842	0.001156948	0.000638288	0.000268901	0	0	100
87	0.75	1	0	0.984859376	0.980010552	0.966992858	0.951589388	0.927944258	0.872641278	0.809570378	31.99395886	31.48051563	30.94645069	30.58779493	30.08994702	29.15434608	28.59723919	1.3817124	1.3709075	1.3331725	1.292185	1.24956	1.1299685	1.05057453	0
87	0.75	1	1	0.687096215	0.635020138	0.521737182	0.439541956	0.315860354	0.155810482	0.099036199	14.94080945	14.37066121	13.3680867	12.52011562	11.66956389	10.5800666	10.28384536	0.12788823	0.1231821	0.11046725	0.101829	0.0902406	0.078940685	0.072411462	0
87	0.75	1	2	0.720917	0.656696161	0.488476949	0.380244497	0.300542907	0.152023015	0.061906962	15.69777911	14.4978203	13.08279172	12.09057272	11.09348562	9.731291785	9.186582831	0.12108798	0.11318115	0.0954678	0.08439545	0.076371275	0.06824144	0.061223245	0
87	0.75	10	0	0.878369744	0.86266746	0.839617609	0.817718478	0.793926772	0.745570211	0.696629933	27.79127626	27.62562693	27.26126477	26.93778286	26.60498433	26.11464499	25.49651363	10.837394	10.823055	10.77915	10.7556	10.73035	10.7037	10.683666	0
87	0.75	10	1	0.337588052	0.296358585	0.260422365	0.222383904	0.191187699	0.154564096	0.130291715	11.73542809	11.60814912	11.51201239	11.40740272	11.30979972	11.17011498	11.09280523	9.8179855	9.797527	9.760215	9.734715	9.70888	9.6745415	9.6560904	0
87	0.75	10	2	0.421521639	0.408631432	0.359144699	0.314982791	0.274848484	0.197669966	0.188929777	13.78360233	13.74236267	13.36314639	13.17977219	12.93018382	12.54566774	12.4117407	9.439187	9.4196435	9.3734975	9.340385	9.313705	9.248397	9.2364097	0
88	0.25	0.1	0	0.278208456	0.129409615	0.009311438	0.001021985	0.000421117	0	0	27.03251855	24.28904429	20.9396099	18.18181818	15.82745248	11.96847753	11.6005168	0.11104662	0.099751175	0.080398625	0.07177265	0.0582762	0.045134	0.03311191	0
88	0.25	0.1	1	0.091505116	0.04445614	0.001777908	0.000714586	0.000351752	0	0	17.73925	16.12068966	13.28908555	10.50574713	8.231265109	5.949419569	4.15625	0.076082761	0.06933528	0.05460745	0.04746915	0.037078725	0.02892878	0.022095769	0
88	0.25	0.1	2	0.071870843	0.020930993	0.001269051	0.000615328	0.000284882	0	0	19.3077948	18.02592593	13.09586171	10.57289241	8.627136752	6.763258611	4.969607843	0.074993731	0.06650742	0.053522475	0.04604335	0.038107	0.0270746	0.019976974	0
88	0.25	1	0	0.055310316	0.036807813	0.016938608	0.008851952	0.004067832	0.001367456	0.000146387	19.50163654	18.90091972	18.30099642	17.64821495	17.04058108	16.09457764	15.49801449	1.1710224	1.146597	1.11458	1.0972	1.0786	1.04441	1.0400689	0
88	0.25	1	1	0.039372859	0.02008954	0.008161877	0.002219583	0.000248817	3.71E-05	8.64E-06	12.86147404	12.3407529	11.60630235	11.12424342	10.56852071	9.81235474	9.262363129	1.028791	0.99921955	0.97959425	0.955118	0.93829575	0.9062017	0.90033444	0
88	0.25	1	2	0.04074075	0.023424152	0.009964811	0.003938652	0.000321301	3.97E-05	0	12.10466403	11.76293342	11.05892773	10.63976692	10.07617536	9.365047233	8.867869611	0.99706819	0.9726355	0.95090425	0.93118	0.91613525	0.89375145	0.8826118	0
88	0.25	10	0	0.028050672	0.022322805	0.014696777	0.010845248	0.008328032	0.004830621	0.003523345	17.12454139	17.00196522	16.66868064	16.44622417	16.2222284	15.93932486	15.77406355	10.550091	10.51807	10.479075	10.4528	10.419475	10.387685	10.35414	0
88	0.25	10	1	0.014687604	0.010188418	0.006662932	0.004184302	0.002572572	0.001569562	0.001037283	10.99361015	10.76678443	10.54865318	10.37264616	10.17874776	9.989354321	9.916824725	10.487946	10.45479	10.43115	10.3952	10.3618	10.307555	10.272183	0
88	0.25	10	2	0.013078797	0.008916573	0.005530354	0.003855043	0.00248802	0.001132539	0.00072285	10.56195183	10.46626946	10.26528332	10.09051242	9.932638744	9.747211547	9.644702321	10.316189	10.292635	10.236525	10.2056	10.1764	10.1412	10.12269	0
88	0.5	0.1	0	0.809732437	0.677277792	0.294760287	0.0604689	0.003899925	0	0	33.33587786	31.09212031	24.88057325	20.3435971	17.5831202	12.96266234	10.92648566	0.074936369	0.0451709	0.0288458	0.0224396	0.01724025	0.01163317	0.009730458	36
88	0.5	0.1	1	0.495715927	0.325290644	0.0485853	0.007083835	0	0	0	38.11428571	30.16666667	18.18181818	11.53846154	8.25	0	0	0.010622619	0.009627648	0.006847808	0.004733815	0.002892045	0.001225749	0.000794609	100
88	0.5	0.1	2	0.537742957	0.3597857	0.0347551	0.00765045	0.002803993	0	0	56	37.76785714	16.00877193	10.71428571	5.555555556	0	0	0.010805873	0.009269544	0.00654724	0.004594595	0.002963745	0.001511082	0.000713053	100
88	0.5	1	0	0.576264501	0.47324554	0.364359498	0.269025821	0.165840821	0.093035398	0.053108856	25.42468712	24.81369008	23.10251153	21.97299536	20.43969224	19.17285731	18.60719314	1.2879286	1.250162	1.1874025	1.12265	1.081305	1.029979	1.0136021	0
88	0.5	1	1	0.128965444	0.116073655	0.068127324	0.042782004	0.023924328	0.007059697	0.003344923	12.95648182	12.65688686	12.13229625	11.74230011	11.28311664	10.63880394	10.50331444	0.71811029	0.7079346	0.686067	0.668073	0.64987775	0.62248285	0.60694203	0
88	0.5	1	2	0.155824813	0.110241616	0.069752339	0.039854261	0.023705527	0.007169214	0.000200644	12.76277264	12.54010642	11.78712933	11.37299812	11.05866552	10.47225507	10.13772295	0.65593273	0.65166265	0.62740325	0.6124275	0.59106725	0.57411175	0.56289307	0
88	0.5	10	0	0.256536313	0.238628242	0.184764203	0.157157366	0.125847646	0.091483486	0.08020399	20.55867863	20.07710258	19.43597823	19.14976876	18.72355696	18.32398495	18.16582841	10.702905	10.640395	10.58725	10.5665	10.533725	10.49284	10.467153	0
88	0.5	10	1	0.062583574	0.055271462	0.041741817	0.032590968	0.02591223	0.018270806	0.014904323	11.41033965	11.35291922	11.16537237	11.05083928	10.94974109	10.8018693	10.73277246	10.422728	10.3985	10.364825	10.335	10.30655	10.27315	10.267356	0
88	0.5	10	2	0.058862173	0.054022329	0.043139347	0.034940322	0.025607333	0.01709234	0.012927505	11.45240402	11.32188509	11.13183705	11.02920187	10.92217373	10.74949111	10.70578389	10.018163	9.9803745	9.9407125	9.916205	9.8855175	9.853797	9.7943988	0
88	0.75	0.1	0	0.994417587	0.993047073	0.97836207	0.951500763	0.891077169	0.660360109	0.092155338	35.10797214	34.35441668	32.54010562	30.72505248	29.13660074	22.90997797	17.93427931	0.25553578	0.23359275	0.168161	0.1148995	0.05074245	0.016802405	0.007131866	4
88	0.75	0.1	1	1.000000005	0.98041084	0.6680328	0.33333305	0.06876965	0	0	101	40.5	17.93831169	7.846153846	0	0	0	0.003788969	0.002408532	0.001322968	0.000755705	0.000198896	0	0	100
88	0.75	0.1	2	1	0.968192185	0.738833337	0.3224044	0.0866229	0	0	101	40	17.04545455	2.941176471	0	0	0	0.00339422	0.002233893	0.001124008	0.000576694	0.000198878	3.98E-05	0	100
88	0.75	1	0	0.985576024	0.981090165	0.968248632	0.954188323	0.931730293	0.875946335	0.818971767	31.80507033	31.4764342	31.01464425	30.52351541	30.02095114	29.24704462	28.05693241	1.3946298	1.371651	1.3399375	1.298685	1.2518475	1.1458525	1.0590514	0
88	0.75	1	1	0.68327833	0.636440254	0.52587796	0.440078599	0.317558726	0.160014583	0.097992159	15.63327403	14.88534443	13.52936623	12.72944671	12.05336851	10.80458449	10.20187933	0.12653373	0.1213648	0.10771275	0.100011	0.0891243	0.075757585	0.068949975	0
88	0.75	1	2	0.729410475	0.658791581	0.494239234	0.384201154	0.30325034	0.152246313	0.0655763	15.72979932	14.65893321	13.18308388	12.29069986	11.53516458	10.40606838	9.213100493	0.11826493	0.1128801	0.092972125	0.08308775	0.075629475	0.06536515	0.058863011	0
88	0.75	10	0	0.882450739	0.866968015	0.843999066	0.822930076	0.800173633	0.752942805	0.703777891	28.0589833	27.67251645	27.2933023	27.01995301	26.70925479	26.21755136	25.36813584	10.841502	10.82149	10.780825	10.7571	10.730775	10.699135	10.686155	0
88	0.75	10	1	0.337790905	0.297564677	0.260632892	0.223073106	0.191521432	0.155400515	0.130982906	11.6917118	11.6146651	11.49520793	11.4180707	11.32657105	11.20698669	11.16739898	9.8108505	9.8054325	9.7627	9.732095	9.704675	9.6797945	9.6548668	0
88	0.75	10	2	0.42643103	0.414614368	0.364761309	0.32001451	0.280464523	0.201704149	0.192520492	13.93442651	13.73198857	13.44093255	13.23526799	12.9795801	12.59563566	12.36864109	9.464676	9.43741	9.3888325	9.349095	9.326055	9.2737745	9.2225991	0
89	0.25	0.1	0	0.286694087	0.133671016	0.009880702	0.001185751	0.000450374	0	0	26.47860963	23.0705036	19.67728632	17.48189436	15.43706294	12.80097185	9.684307036	0.10727336	0.10031075	0.08004365	0.0708863	0.056837375	0.04548419	0.034050985	0
89	0.25	0.1	1	0.086302075	0.038502189	0.001802452	0.000738559	0.000345216	0	0	18.19230769	16.95354677	13.26710817	11.27016129	9.090909091	6.663522013	5.629316641	0.074692635	0.067885655	0.054741925	0.0466542	0.03622025	0.027849125	0.02113117	0
89	0.25	0.1	2	0.076037376	0.019969442	0.001341634	0.000640725	0	0	0	20.32248975	18.42105263	13.7206047	10.22015105	7.894736842	6.143772894	4.99	0.072628174	0.06486265	0.052804275	0.0454411	0.0379559	0.026933635	0.019013951	0
89	0.25	1	0	0.056622806	0.036640167	0.01745623	0.008912562	0.004061352	0.001279423	0.000146493	19.4210323	19.13675857	18.19642133	17.5378929	16.797161	15.92945361	15.23716208	1.1677626	1.148875	1.1142475	1.097395	1.0775425	1.04508	1.0389108	0
89	0.25	1	1	0.040286312	0.019766212	0.008157166	0.002105327	0.000222899	3.75E-05	0	12.46391846	12.09863707	11.45945649	10.96662319	10.41397538	10.07847675	9.836184965	1.0185039	1.002177	0.978883	0.957043	0.93998525	0.90692935	0.89572482	0
89	0.25	1	2	0.040730404	0.023617572	0.009744003	0.003806224	0.000318378	3.97E-05	0	11.99482376	11.80982117	11.15808567	10.62937872	10.21443188	9.314376447	9.147249635	0.99400713	0.97210215	0.95219675	0.9322205	0.913555	0.89591395	0.88237288	0
89	0.25	10	0	0.028424577	0.022752775	0.014821219	0.010894483	0.008343918	0.004959759	0.003591203	17.24729286	17.02063698	16.73107742	16.47095123	16.22645346	16.03833395	15.92607925	10.543373	10.52166	10.480375	10.44395	10.42085	10.383065	10.344814	0
89	0.25	10	1	0.01481293	0.010263037	0.006751466	0.004187801	0.002549889	0.00158767	0.000982882	11.01350336	10.83544252	10.56207939	10.34881412	10.1985405	9.982809832	9.838528056	10.495345	10.464245	10.41925	10.39135	10.366475	10.31938	10.278798	0
89	0.25	10	2	0.013212827	0.008904033	0.005618774	0.003819094	0.002471106	0.00117539	0.000688971	10.72442347	10.53138015	10.29701051	10.13227179	9.9471252	9.76963931	9.55246335	10.304009	10.29342	10.23585	10.20625	10.178275	10.135135	10.102987	0
89	0.5	0.1	0	0.807769278	0.68501622	0.30744176	0.05866805	0.003269957	0.000781602	0	33.65912911	31.40086277	25.84051724	20.91601095	16.9782733	13.65868843	11.10843373	0.075419292	0.045611665	0.0285207	0.02242515	0.016781325	0.01175577	0.009860832	36
89	0.5	0.1	1	0.529114366	0.358721143	0.048174178	0.00781298	0.002449938	0	0	57.19642857	33.48484848	18.23156682	11.48351648	6.158088235	0	0	0.010211845	0.009081986	0.006484993	0.0044183	0.002828743	0.001267621	0.000792834	100
89	0.5	0.1	2	0.547247535	0.357262708	0.038901775	0.007011225	0.00320399	0	0	41.26470588	25.08333333	19.28571429	11.11111111	6.612903226	0	0	0.010103617	0.008851271	0.006295337	0.004531945	0.002897085	0.001503554	0.000788629	100
89	0.5	1	0	0.582555404	0.47958481	0.372387426	0.273068776	0.169244792	0.094077503	0.055483853	25.92860635	24.87524476	23.16754265	21.94323826	20.75409511	19.22296978	18.83471785	1.2926732	1.2615655	1.1880075	1.119765	1.0823225	1.028556	1.0103873	0
89	0.5	1	1	0.12874461	0.116397878	0.069342501	0.043271685	0.023514573	0.006669633	0.00316522	13.0279137	12.6264099	12.10120957	11.72879142	11.33399235	10.68747231	10.27100658	0.72195731	0.7048313	0.6845725	0.6702305	0.64722425	0.61995925	0.60381132	0
89	0.5	1	2	0.157792645	0.110688539	0.070667321	0.040297043	0.023843702	0.00717332	0.000108101	12.74865021	12.34099501	11.70621753	11.34150501	10.82935881	10.44745499	9.983148939	0.65786087	0.6528219	0.62591125	0.6110425	0.59065425	0.5713057	0.56221151	0
89	0.5	10	0	0.260395904	0.242619978	0.187997422	0.160429551	0.128865962	0.093857894	0.082075875	20.57742019	20.31314887	19.60343134	19.21107251	18.8905438	18.40811068	18.07465824	10.709447	10.647175	10.593975	10.56455	10.534125	10.488725	10.468071	0
89	0.5	10	1	0.062817062	0.055278831	0.041609003	0.033147201	0.026094758	0.018531534	0.01501117	11.30446092	11.27416962	11.14661031	11.03950393	10.9379884	10.7882965	10.73803481	10.425262	10.39877	10.3664	10.3367	10.30865	10.266365	10.2448	0
89	0.5	10	2	0.058779121	0.054651158	0.043485053	0.035068501	0.025930297	0.017244801	0.013247483	11.45771371	11.30957106	11.1698758	11.09689892	10.9654265	10.79221225	10.71202394	10.009278	9.985214	9.9437725	9.915425	9.8846325	9.845347	9.8263734	0
89	0.75	0.1	0	0.995269378	0.992878821	0.979250811	0.954780654	0.894962847	0.651618631	0.096879187	36.71307424	33.86578121	31.86245665	30.8269682	29.38418409	24.60336476	16.26905685	0.25772514	0.23613235	0.17118975	0.116223	0.051602825	0.016829605	0.006387499	4
89	0.75	0.1	1	1.000000122	0.9800909	0.69780235	0.333333	0.066393375	0	0	51.5	33.33333333	14.28571429	0	0	0	0	0.003900538	0.002292579	0.00131014	0.000693768	0.000188502	0	0	100
89	0.75	0.1	2	1	0.97378083	0.75	0.330128	0.10156245	0	0	67	33.33333333	14.28571429	0	0	0	0	0.002642549	0.002226567	0.001032895	0.000536225	0.000158751	0	0	100
89	0.75	1	0	0.986580944	0.981448398	0.969408392	0.956612204	0.935307805	0.883070275	0.826963692	31.804916	31.51906772	30.97403547	30.51921274	30.05962995	29.30358012	28.76668537	1.392783	1.3764225	1.340385	1.297965	1.26004	1.1635825	1.0797736	0
89	0.75	1	1	0.690398521	0.63978425	0.524781422	0.441349849	0.31377022	0.165811954	0.099657109	16.09359495	15.0970001	13.78019742	12.83447165	11.90036537	10.79644545	9.84171748	0.12599288	0.11930065	0.105766	0.09859295	0.087153375	0.075161865	0.067278244	0
89	0.75	1	2	0.732549383	0.665676349	0.498593782	0.383579859	0.30394735	0.158582661	0.06762523	15.51048137	14.60395607	12.73290778	12.11024412	11.4817104	10.15623235	9.747083681	0.11590971	0.10999365	0.092062825	0.08181825	0.0736453	0.063438325	0.057897361	0
89	0.75	10	0	0.886203803	0.871260713	0.84939045	0.828126354	0.80687974	0.760563184	0.71154626	27.75138548	27.68770589	27.37332757	27.04044438	26.74005234	26.19086632	25.58986706	10.835166	10.812905	10.78155	10.75795	10.7338	10.707575	10.669941	0
89	0.75	10	1	0.339328345	0.298959387	0.261879041	0.223891304	0.192368492	0.156271356	0.13215089	11.70016424	11.6267474	11.51951029	11.39375181	11.31750849	11.2042174	11.13113629	9.7962615	9.789318	9.75712	9.73335	9.7074775	9.6890075	9.6626371	0
89	0.75	10	2	0.43185492	0.421519438	0.371330081	0.325804896	0.28532996	0.205095169	0.195647727	14.15268596	13.90429493	13.56834266	13.27679254	13.05380818	12.6785617	12.48470477	9.4749069	9.4536405	9.391365	9.36732	9.33097	9.276407	9.2411826	0
90	0.25	0.1	0	0.281335424	0.132538614	0.010505234	0.001030136	0.000524241	0	0	26.20988783	24.4012605	19.66219799	16.7302799	14.41370989	10.58034473	8.380283551	0.10706334	0.099404375	0.079787075	0.0700482	0.055699	0.04389925	0.032992383	0
90	0.25	0.1	1	0.092184649	0.035659457	0.001937252	0.000792582	0.000361307	0	0	18.33348624	17.57526514	13.47386412	11.04336043	8.485772358	5.434361308	4.163461538	0.075253828	0.06663077	0.054869675	0.0453452	0.035624625	0.02786467	0.02163518	0
90	0.25	0.1	2	0.083535032	0.022381208	0.001216099	0.000560192	0.000288414	0	0	20.43333333	17.96474359	13.39805825	10.68995825	8.547215496	5.96010333	4.525	0.069946712	0.066240425	0.052224575	0.0445154	0.0367727	0.026165425	0.019100695	0
90	0.25	1	0	0.057617189	0.038133989	0.018180263	0.008915135	0.00424221	0.001334265	0.000209509	19.36939919	19.1144958	18.42733349	17.8040894	17.15211315	16.40687812	15.92804313	1.1717083	1.146338	1.1180425	1.09644	1.07777	1.0498545	1.0372593	0
90	0.25	1	1	0.041649227	0.020695252	0.008015948	0.002150417	0.000241237	3.38E-05	0	12.70878352	11.92646316	11.45701139	11.05561168	10.66979163	10.10623014	9.594433674	1.0096702	1.002596	0.9752595	0.9573815	0.94210825	0.91083305	0.89285543	0
90	0.25	1	2	0.041380028	0.023792495	0.009730231	0.003744753	0.000367891	3.88E-05	0	11.9763882	11.67035941	11.14279322	10.62951075	10.11311798	9.381792501	8.942034165	0.98763093	0.9787845	0.95442825	0.930348	0.911192	0.89288945	0.87685005	0
90	0.25	10	0	0.028919539	0.023183657	0.014928481	0.010931375	0.008333306	0.005144242	0.003583156	17.19233916	16.8389956	16.6375065	16.43284826	16.23809307	15.9461787	15.6485668	10.534602	10.529575	10.476675	10.4464	10.413275	10.37377	10.350001	0
90	0.25	10	1	0.014694749	0.010601615	0.006794571	0.004174294	0.002572856	0.001564609	0.00092219	10.94131935	10.813377	10.5973819	10.37322024	10.2028198	9.982079209	9.918566747	10.502536	10.463295	10.427025	10.3865	10.356225	10.314975	10.273385	0
90	0.25	10	2	0.013123932	0.008990867	0.005595815	0.003873363	0.002485969	0.001181888	0.000661993	10.55126081	10.43631997	10.22447163	10.09877618	9.94485107	9.652520978	9.623873071	10.305504	10.277155	10.239725	10.20705	10.18075	10.128425	10.09902	0
90	0.5	0.1	0	0.81547584	0.684053431	0.305254	0.062207993	0.003135164	0.0009181	0	36.30780431	31.50119796	26.53089422	21.86147186	18.56774669	13.77011494	9.311428571	0.076112528	0.044555005	0.0287325	0.02200015	0.01590595	0.011256345	0.010102244	36
90	0.5	0.1	1	0.53021332	0.380470572	0.051482465	0.008452555	0	0	0	50.05555556	26.76190476	14.28571429	10.34482759	6.382978723	0	0	0.009985069	0.009147118	0.00627846	0.00413557	0.002532225	0.001069822	0.000788976	100
90	0.5	0.1	2	0.581076957	0.395985598	0.035192788	0.0069694	0.00320775	0	0	57.1547619	25.41666667	14.28571429	9.090909091	4.302536232	0	0	0.009097004	0.008366803	0.006092865	0.00451689	0.002772115	0.001383073	0.00047496	100
90	0.5	1	0	0.591024407	0.485921998	0.378803261	0.278005928	0.172723183	0.094601475	0.057884904	25.82445188	24.838405	23.10169029	22.0854891	20.76621625	19.42266097	19.14411277	1.2964856	1.2683865	1.19158	1.126425	1.0800525	1.0377005	1.00314326	0
90	0.5	1	1	0.128070093	0.116005141	0.069997414	0.043454664	0.023890697	0.006676538	0.003306087	13.27326398	12.69574961	12.21981499	11.6775472	11.31794506	10.7531336	10.41948685	0.72046001	0.7021379	0.68323075	0.6692215	0.64664675	0.62033065	0.60407775	0
90	0.5	1	2	0.162411371	0.110830599	0.069554969	0.039989089	0.024298622	0.007126064	0.000107573	12.36431892	12.02833719	11.59061198	11.24772948	10.85895026	10.14034223	9.840310317	0.65992687	0.6475995	0.628158	0.6092475	0.5904505	0.57036245	0.55609629	0
90	0.5	10	0	0.264826495	0.246605441	0.191908942	0.163267862	0.131292303	0.095560077	0.084236084	20.57192795	20.23394709	19.62764268	19.26896023	18.93659904	18.31234904	18.19751676	10.715807	10.657175	10.601375	10.56695	10.531725	10.488035	10.465922	0
90	0.5	10	1	0.062752533	0.05556004	0.041771177	0.033244173	0.025930209	0.018526104	0.014968426	11.4889934	11.32192489	11.15340856	11.07731817	10.9582343	10.82350149	10.76233052	10.415364	10.395325	10.36595	10.34115	10.31395	10.265895	10.220472	0
90	0.5	10	2	0.058833434	0.054728005	0.04381438	0.035343556	0.026315366	0.017696174	0.013336027	11.43210987	11.30510365	11.160695	11.06170912	10.95367698	10.84805564	10.80301757	9.9956294	9.984379	9.9402425	9.916535	9.8861325	9.8525135	9.8246053	0
90	0.75	0.1	0	0.995443124	0.993552318	0.979850554	0.9570705	0.898172867	0.658728951	0.106936942	36.58068717	34.34332837	32.24129256	31.13375356	29.3294401	25.4732781	19.91235955	0.25613689	0.2383856	0.170659	0.11665	0.05128685	0.01735033	0.006736134	4
90	0.75	0.1	1	1	0.97878685	0.747299435	0.3	0.0571428	0	0	100	39.03846154	16.16666667	1.724137931	0	0	0	0.003734553	0.002357039	0.001208675	0.000613267	0.000118836	0	0	100
90	0.75	0.1	2	1	0.99999962	0.751420535	0.37747065	0.104515575	0	0	201	62	20	0	0	0	0	0.003092357	0.002107133	0.000950228	0.000514571	0.000158467	0	0	100
